date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-02-05,2.70773333,3.15307878,0.42,2.67294106,1.92730829,1.12235533,0.42,3.0848135,9.12145838,6.3697175,1.4094069,6.90115738,1.17322212,1.67445465,4.37807581,0.47033126,1.44894598,1.31567819,1.38157924,1.57211641,1.76118161,1.13364961,0.7138165200000001,1.76544514,2.53103245,10.64447946,1.25248897,4.40722577,3.1513621,2.89397198,1.18450908,0.70344723,1.02725005,1.94399677,2.8488702,0.46936454,2.13984427,3.64962425,0.42,2.45168958,5.67833322,0.98305913,5.45690726,8.46315358,23.26015097,1.60731682,2.40444622,0.7721396700000001,1.25963771,5.29723171
2026-02-06,1.93837047,1.37543763,0.32,0.79558984,1.94849027,0.57822384,0.32,4.94249809,5.67923689,2.02698859,0.99549372,8.41391505,1.14090554,1.23007235,1.34179868,0.69126381,2.34564157,0.77986697,2.92540769,0.88174606,1.13437648,1.25948975,1.26528138,1.12691669,2.1083188,10.424522,1.42573072,1.46188544,2.03787036,2.00484915,0.90552505,2.90078861,0.58739671,1.95388433,6.72060402,2.37494741,1.32571248,9.21522719,0.32,1.86797371,2.52810373,1.07494379,9.06657873,10.37195114,8.88147954,0.32,4.82049989,1.88584719,0.67475786,1.28359058
2026-02-07,4.00512589,2.47739397,0.94,1.768938,3.17035599,3.0572143,1.18944027,4.23261677,8.78961837,5.63622417,1.50490523,7.96776696,2.64977479,2.3759458,4.27034246,2.03657963,3.45016504,1.42913732,4.44471419,5.49539001,2.56900398,2.73289975,2.06482444,3.01995403,4.68720181,13.94459788,1.50692176,6.76301821,3.77295051,1.59634423,3.53804559,1.62476676,3.09481323,6.9883565800000005,6.97828448,1.24954913,2.60072722,9.53511701,1.74062269,3.54271804,3.76571627,4.72300423,6.24973123,11.05370995,14.56615775,2.06034445,3.86727841,2.06918781,2.12120083,6.08130274
2026-02-08,3.11397391,4.23285222,0.66,0.75808807,1.33273284,0.83561814,3.25572602,2.85626546,10.78340475,4.84167398,2.25562069,6.04674171,0.66,1.16885063,1.93925488,1.10525527,2.18559542,1.19141007,2.73631695,1.44741895,1.81563031,1.3432161,1.83676391,0.94307552,1.07910077,13.31559555,2.07331112,2.86249317,2.43288109,1.84169316,1.53023365,0.96923956,2.30561468,1.59463217,3.04790823,2.40234279,2.22111212,5.69769741,0.66,2.26432079,3.98087184,3.2004033,5.61699993,12.56449836,15.31228214,1.03617604,4.68621799,2.21978465,1.83967914,4.89942453
2026-02-09,1.44909543,1.01527713,0.14,0.14,1.56984817,0.14,0.14,4.07778884,4.81547329,2.17294794,1.22029581,4.16522099,1.46528391,1.81064973,0.5496304000000001,1.13417205,1.32056336,0.14,1.43151829,0.84243805,1.44499603,0.6662265900000001,4.13551147,0.97324784,2.06757037,5.11836281,0.97985448,2.89092828,1.72353315,1.01212849,3.03079866,1.22970652,2.40656925,2.77772265,2.84214317,0.40089776,1.13539806,3.17270563,0.14,2.10082727,2.3953477,5.29311706,7.77412609,5.97310552,12.80388089,0.14,2.46712118,1.0742596,2.09212255,1.99758758
2026-02-10,3.59352222,1.5614560700000002,0.542643,0.32,1.13317959,0.63303147,0.32,3.36872851,13.31846105,4.33215736,1.38753463,4.34753644,2.03438261,0.9077784,1.30372646,0.69703766,1.93549463,0.4312554,1.75247899,0.90393157,1.72225397,1.64726886,2.24731899,2.21034348,2.513068,9.40919787,2.33619465,2.51343278,2.38574529,1.36517604,0.62529798,1.76385621,1.6882575,0.87741325,3.70846701,0.36740712,1.43920278,5.17051084,0.32,3.30033583,2.9886525,3.53310264,3.11691939,7.07104022,11.18116224,0.32,3.2917378,2.29839461,0.8641396,1.89976651
2026-02-11,2.8691147,2.62031268,1.12795686,0.96672671,3.41825801,0.58,0.58,4.72971617,16.34121518,7.84954686,0.94757501,7.4276638,2.35558022,2.2251678900000003,2.48356114,1.99665745,2.24509259,1.21358393,1.82165052,0.71133927,1.58967611,1.4527938,0.82064958,1.77198593,2.07968573,7.02777772,0.78190683,3.02889241,2.0253093,1.61351302,3.14847912,2.9474377400000003,0.85258831,2.75879895,4.88362133,1.20307035,2.06734467,4.16433756,0.58,5.52929749,4.22468645,0.83294987,6.85898647,10.81366066,17.37412514,1.53831971,5.52670103,1.91392669,2.02031377,4.05844527
2026-02-12,2.21007028,2.15526117,0.28,0.33462866,1.25635711,0.4592043799999999,0.28,2.86382576,5.124728070000001,7.13425099,0.48597577,4.60867976,0.5818653,0.92857069,2.43324017,0.28,0.90515524,0.35934056,0.68680502,0.78691891,1.806532,0.56610005,0.61465613,0.52393821,0.50283502,3.06647898,0.98979495,4.38868219,1.67368691,0.73398314,2.48535474,1.40786134,1.58456842,1.8156307,3.96263387,1.34105934,0.68521022,2.57595152,0.28,1.64532935,6.07071355,1.1492203,4.75154721,7.39756155,11.79547405,0.28,5.09329478,1.97768435,1.99107184,1.68826751
2026-02-13,1.5750821,2.70330046,0.24,0.36751608,0.49672913,0.5434347900000001,0.24,2.32707625,3.98871336,4.11306236,0.67922936,3.51493217,0.75953479,1.04934152,1.55718589,0.53745505,0.61190046,1.03978185,1.42267528,0.7658637500000001,1.19655193,1.18913326,0.46378975,0.24,1.60410235,6.42561776,1.79343775,1.7927805499999998,1.19725369,0.36942795,0.54344882,0.74506349,0.73646709,1.33312164,2.29414572,0.57867116,0.65150098,3.82580652,0.24,1.22336139,2.72048015,1.48397551,3.3869135,6.19196386,7.69707494,0.24,3.05250638,1.29308868,1.89113824,2.06636225
2026-02-14,3.49454991,4.5916217900000005,0.46,0.77453142,1.65428928,0.63110784,0.46,4.2464295100000005,7.39616791,9.38510586,1.69954868,3.53942366,1.64746249,1.39940142,8.51400793,0.84654227,2.32857502,0.65933987,2.17397028,1.60479473,0.83659185,0.89386189,1.97115944,0.92725549,2.77364645,9.93276959,1.70849795,4.25077768,1.30338554,2.268648,6.45185856,1.31371106,1.89541751,2.7328409600000003,4.09459293,1.11382724,2.86368919,7.82133502,0.46,2.84427982,4.10264916,3.04156319,9.01294356,7.49615745,16.69572302,0.46,3.02422173,1.88351669,2.29244072,3.02576853
