date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-02-20,2.03017342,4.03207631,0.59920132,0.65255364,1.95373331,0.43693736,0.35400713,2.63158097,5.01886358,4.31364506,1.20691181,6.28096849,4.40699449,2.54005128,3.05514503,2.25686506,1.64918711,0.75653952,1.8661007,1.93830535,1.49055811,0.9129319,1.67037915,0.9018137,0.4673036,3.17802984,2.68733213,4.06563536,2.51109667,2.0194797,2.66569848,2.32813956,3.0386572,3.33657103,4.18622056,1.13039763,1.30545273,3.28518401,1.39750237,2.89628029,3.64371678,2.09983626,6.38719271,5.60336365,4.77329836,0.41314808,3.84925055,2.15401034,1.83051717,3.79116123
2026-02-21,1.22084497,4.59750345,0.78999822,0.30415495,1.8714213,0.6401522,1.09282776,1.90763774,2.53268846,2.53698671,0.44301321,2.53348499,0.53858604,3.55589242,2.02488135,0.58188059,0.43364409,0.20058164,1.44031606,0.71877768,1.23723846,0.19164182,0.16,0.41177755,1.0478303999999998,2.75235785,0.87049153,1.62826447,2.23963348,0.92124862,1.86506378,0.37652012,2.04622266,1.19194743,2.17435439,1.13274613,1.20156059,1.13725669,0.42825358,2.55809702,2.23200127,2.64768641,3.47687941,3.62493787,3.82613344,0.16,1.83582726,1.19338326,1.8544245,2.61094618
2026-02-22,0.37940577,3.19874442,0.16529804,0.1,0.99809199,0.1,0.22099682,0.96230032,1.9234666,2.0969471,0.64370481,3.02217356,0.95256531,1.8602151,2.36999354,4.3200676300000005,0.6731213300000001,0.1,0.13012671,0.79199739,0.56479735,0.1,0.4505072599999999,0.4827054899999999,0.35076911,1.8457234,0.47720282,2.82944076,1.77910919,0.41342554,0.6846749599999999,0.85084157,1.57594373,2.47014877,1.72274717,1.03855089,0.62714035,1.30724062,0.1,1.23202668,2.71277443,1.5287715,2.90585597,3.19129713,5.11247023,0.1,2.52763426,0.78523443,2.28309226,2.94065772
2026-02-23,2.08612161,6.90873812,1.28115619,0.47254903,3.27438105,0.56193231,0.99043678,3.08422694,3.50282942,5.06013845,1.4154151,7.29917922,1.0974503,2.37658686,2.17736719,4.70462263,7.8025812,0.42125201,1.77768705,2.63551959,2.69947164,0.85617683,0.94930144,0.89705868,1.58820786,4.44482114,3.30892068,2.07504,4.88614,1.73160222,3.20239717,1.82964868,3.29562767,2.66171429,4.3241987,1.54687282,2.47103821,1.89458638,0.4016876,3.23233208,4.69902409,2.86686094,7.43212136,6.50996064,6.7006862,0.32,3.82106637,2.20508475,2.88488393,4.333297
2026-02-24,1.47962995,6.04662778,0.44301279,1.02626872,4.03499707,1.40791439,0.95204691,3.47459786,6.12541613,5.81269217,1.87668384,7.11596271,4.18528114,2.1876036,2.23449833,2.37407617,4.78546895,0.55086006,2.59473053,1.87798829,2.6102125,1.25826661,0.52015657,0.70372353,1.10894323,6.54466066,0.92323183,4.91813309,4.18319755,1.50177887,2.07110859,1.37262059,3.15573068,2.50805455,4.14472204,0.96780156,1.72930894,2.68501384,0.67856931,3.21617219,4.63688508,3.57718081,7.5515503,7.79288015,5.50595499,0.54447076,4.09222092,3.50823326,4.11201391,5.29084568
2026-02-25,2.34824859,7.76762321,0.89669637,0.76218487,5.67499007,0.94478618,1.06327138,2.80972972,5.1965366600000005,2.52676945,1.16436422,2.77034198,1.42039015,3.09158906,1.0587753,3.12529985,2.57593933,0.69152127,2.77972931,4.20889451,2.71450368,1.29016295,1.95466946,0.93667958,2.45095581,6.50556253,1.277975,6.53525079,4.91479844,2.70387516,2.71411153,3.09870437,3.07754177,3.41648157,3.91496295,0.93100051,3.73596791,2.13380806,2.05085856,4.50068695,6.00930372,5.83285306,7.32554604,6.9066043,5.96559909,1.2882669599999998,6.70898609,1.3259771,2.99242485,5.90819976
2026-02-26,3.04186413,6.46666584,0.53829573,1.07826917,2.79376187,1.16603704,1.23589006,4.80978921,3.8124143,4.86432462,1.42783678,7.76594264,1.15251654,0.88186944,1.12787466,1.11053704,1.98966895,0.794295,1.08304548,6.69312523,7.3764741,1.7214491,1.43458828,1.26502636,0.90910093,4.69690642,3.92513103,6.825962430000001,5.21014435,3.01720672,1.73716255,2.13849715,3.9960104,2.64779737,6.29909695,1.03695589,2.76748656,3.04431203,0.84437834,3.16552001,5.83914605,2.05477432,5.79595897,12.75066119,7.15271855,2.63219971,4.03852081,1.79934441,2.96012677,6.08331835
2026-02-27,1.64034553,8.85731217,1.17421536,0.70642015,1.97415296,0.8039776200000001,2.52454078,3.15826234,5.92607529,3.19074985,2.02286943,4.73342808,1.32578507,1.63360284,2.09440395,6.67421196,3.70022652,2.14428459,1.862731,3.34951285,4.54703742,7.75077451,1.23999864,1.10210499,1.05107474,6.09891691,1.60450844,6.11535366,4.83315353,3.37722243,3.5384411300000003,3.18551238,2.93094201,3.57091695,4.37219199,1.18863598,3.76650747,3.01385372,0.663062,3.86884152,5.67293648,4.14670787,8.83741754,8.54539014,7.02936843,2.93216578,4.64781918,4.99513136,1.83597976,6.04092485
2026-02-28,0.33287811,1.51711558,0.4569825,0.10555592,0.31031659,0.06991777,0.07978662,0.06038807,0.25314867,0.06153157,0.04,0.41329825,0.04,0.04,0.04,0.2311796,0.24561808,0.08571617,0.04,0.57913707,0.62056126,0.04,1.18171117,0.78462568,0.06752518,0.35602588,0.0552904,0.1056385,0.91837769,0.04,0.2257891699999999,0.19494411,2.47354161,0.20850576,0.04,0.04,0.57089931,1.00288096,0.04,0.05413457,0.3105941,0.23479019,0.10515876,0.44187238,0.83299373,0.04,0.64075756,0.04,0.04,0.2908114499999999
2026-03-01,7.57415996,9.80371251,6.18254958,0.90512574,2.45233173,0.84950147,1.03244055,3.62136217,6.08946307,3.48897977,2.03174896,9.99346637,1.93296207,2.25109772,1.36106731,1.75919674,1.63028044,1.62370082,1.19338335,3.03524188,3.64269098,1.29034866,23.23319338,2.72543567,3.39890934,14.50281191,2.68480195,9.02504867,4.12116556,2.33517387,4.00023897,4.25334708,4.85865166,10.88234531,4.30254973,1.1298175,4.1950837100000005,9.10156059,1.07188663,5.75170155,6.52785601,3.20152766,4.30654781,12.15688878,15.18545768,1.01847286,11.16155103,2.23571231,5.65706988,7.23038103
2026-03-02,3.1825276,17.02918917,5.3711468,0.87141436,3.03886881,1.30609169,1.67938431,3.63597095,4.24064687,2.27044763,1.64486162,9.07187062,1.24960361,4.19555615,1.08379733,1.96354494,1.84466141,1.8590916,1.4419104,3.13705507,3.05839656,4.38338986,15.81184869,1.61063132,6.32705066,13.28752834,1.19030778,8.7427895,4.3239222900000005,3.75201143,1.68293204,2.55732939,4.04809488,8.60535997,3.63020815,1.46580805,3.65531628,7.66569367,1.02869946,4.69304748,5.58854127,2.70286365,4.41610832,11.14487291,14.70844953,1.7366957,11.42302304,1.32395543,3.20935063,12.10813259
2026-03-03,2.51430997,4.81291018,13.51187737,0.92122345,4.19064553,1.54230914,2.53819829,3.62932324,4.69823837,3.85001902,3.24994789,8.20647174,1.70316861,3.48364109,1.8653901,1.76382712,2.15874066,1.77777462,2.25118099,3.51397209,2.66082044,3.48653073,8.71072175,1.7676106,9.15974668,13.21230588,2.47466348,10.86489733,6.08877495,3.20217329,1.90175151,4.42240157,5.18923583,11.82085332,5.29009619,1.05049831,2.28169746,6.6605924100000005,1.17495379,4.28561646,7.66242643,3.41085173,5.73310776,13.98099618,12.18952683,2.0456201,9.12955769,2.05167353,1.72619674,8.18093171
2026-03-04,5.21231307,5.58478015,10.09777235,2.16491641,7.14599733,1.2060487800000002,1.0404742,3.39549235,3.9658019,4.10311181,2.08310145,12.97086712,3.8557127,3.94014006,1.52231766,1.72045527,3.96981614,1.75185107,1.63465158,2.86724863,2.58809959,2.94838602,11.55607963,1.53951347,9.15347703,13.64350515,2.62405422,12.03487113,4.26937572,1.18712562,2.32255077,3.17713281,5.57516383,10.39501032,5.25422329,1.2487586,3.14993414,6.60003896,0.44,4.13413376,4.7297218,1.2907695,7.56336826,12.76315752,16.743026,1.21595596,9.00699593,3.14054422,1.65068197,6.82147452
2026-03-05,3.4812592,4.83228689,5.48743996,5.20880068,4.64408226,1.19512803,1.60741156,4.4701046,4.96793326,3.14933636,2.56169917,10.20462759,2.43197922,3.61908416,1.68053535,2.98545421,3.74448655,1.03880232,1.94643572,3.26188448,3.20291382,2.21731813,4.99679018,3.282976,11.81205279,11.95262686,2.51656835,13.72629404,6.12129978,5.095279000000001,3.2489525,2.81078133,5.36055094,12.5190916,6.54477355,4.2175328,4.12360363,5.4679899,1.02650446,4.48205663,4.9782434,1.6166427,5.87592511,10.25900848,13.10199463,0.86030403,10.51544906,3.24277397,2.18241698,7.1225137300000005
2026-03-06,2.21302553,5.40582962,5.58236889,1.19362497,10.48720007,1.94241485,1.75953532,4.17494798,4.94503823,6.87312303,1.13199086,7.19554742,2.11269345,2.8239137800000003,5.97050227,2.75697896,2.572108,1.85760917,1.70902412,3.43014155,2.99827382,1.7303646700000002,6.68755881,1.39653381,5.18517615,17.19513868,5.57794204,10.00126081,8.32888581,2.57662444,2.7222739,3.2969791,7.1413661500000005,10.05188955,7.56649185,1.33352221,3.10717859,7.05329307,1.1092364,4.5318883,7.72648271,3.5225025100000003,5.75203716,11.78307917,12.64371909,0.44,7.50097711,4.8750258,4.21488471,5.81179562
2026-03-07,3.31005673,2.5002976,7.56623528,1.58309896,4.62201278,10.20500461,2.6951797600000003,4.64899162,2.67784827,5.05797146,2.53075449,9.23892054,2.35729765,1.97752004,2.88256949,1.32453193,1.87205764,1.82220198,1.38080486,3.4046474,2.72706107,1.80330685,5.85203856,1.17860633,4.38133933,12.65994002,2.33696861,10.7462407,5.50449326,3.57143868,2.89517168,3.53018261,6.70740101,10.25426436,7.63015659,2.60873761,2.56247276,9.58788165,1.33989085,5.06097427,6.15295286,3.05640422,7.70117697,11.07219482,18.01651016,0.75530796,8.644956819999999,3.57629921,2.65601372,6.77161347
2026-03-08,4.34160839,5.38299909,4.49403833,0.99530763,3.06113351,1.38425811,6.33399232,6.2352118,6.23783445,4.18741424,2.32016267,6.5912440100000005,1.06380051,1.6017595,2.3067064,2.41899929,2.99090839,2.02183139,2.45839495,4.03383123,4.85306025,4.04611575,5.06272834,2.73700446,4.41606731,12.63580688,2.21867239,12.04031199,5.01585841,2.31502816,2.37462604,4.87167614,8.78817658,11.73223596,6.78479853,1.39077513,5.35558712,5.89535008,1.16912055,4.84594372,4.72420922,3.22986235,6.66393357,10.99084432,10.65313777,1.32462418,8.0361532,2.98547942,3.98080586,6.40057018
2026-03-09,3.41612511,2.92630979,4.63361235,0.73719905,5.97372257,0.7092775099999999,0.98502946,11.21229121,6.10111147,2.43676142,2.90748452,8.61012578,1.97151241,4.29031641,1.26869712,2.65678578,3.90050955,1.86484899,3.67445788,3.01885562,1.7997736400000002,1.6532731,4.41955734,2.12386257,3.74915798,10.59497491,3.05056486,6.70323578,6.63559628,3.73819384,4.33952487,2.68513485,6.14095657,7.14138278,13.87617362,1.09369426,3.64231098,9.00969697,1.60090572,4.50887477,5.96008583,3.87197294,6.66645368,15.22515277,12.65027229,0.5,10.29517169,2.60150363,2.3619859,7.06552159
2026-03-10,3.43615075,4.32655556,6.89736423,1.22220883,3.10771317,1.34496476,1.68574644,4.76908741,14.87715514,3.95261825,2.88290237,9.65884303,2.05884194,3.33725907,2.01850784,1.91051461,2.52593994,2.99753882,2.33049646,3.74483454,2.68945177,2.47892987,3.57962394,2.18801506,2.85053557,15.42924909,3.99362302,8.18594504,6.13780765,4.62432294,1.84772616,2.59266493,4.825413559999999,8.68156154,7.66591087,2.61919684,3.27254665,5.70963262,0.90950164,3.85226443,4.67695047,4.23374614,4.25077857,12.1239141,13.32304693,1.89408885,11.34879404,2.95732277,1.67451586,6.29767595
2026-03-11,3.53695669,3.52417593,5.28573691,0.8698419900000001,5.04913921,0.84906518,1.06837976,4.32071826,17.56366984,3.35552159,2.61679495,6.4861914,0.92680008,1.58076048,1.46992264,2.41473683,1.31791488,0.62,0.9790402,1.71643113,1.68520719,1.28400925,6.30534377,2.36607674,6.63735874,15.53802578,2.80492951,9.20202037,5.5774885,2.27301925,2.98041258,4.16684819,8.65057974,12.25782895,10.44490835,1.00424249,2.8868684,6.51471833,0.62,4.5200967,7.57761205,3.49462684,6.27161064,11.93120413,15.91659251,1.59132941,9.26295949,6.08765385,2.78820602,4.80642409
2026-03-12,3.65174253,2.31753819,7.47002418,1.17077434,5.78572447,2.30827752,0.91318919,3.76294517,20.63609679,7.12035151,1.27785379,7.99208779,1.95872999,2.4588381900000003,1.79541423,2.06584247,1.6316261,0.8076154400000001,1.21356986,2.99408491,2.06398892,2.52388178,7.47955222,2.43021057,8.34794763,12.49304598,3.06238767,8.65359006,6.91627527,4.17435637,3.86653825,3.22233639,8.0813483,9.40129636,5.05324148,1.49764659,2.86343162,7.59955621,0.72,6.10511127,6.7407784600000005,2.04042798,6.15208629,10.42460553,12.87436086,0.72,9.20609937,3.78152618,2.33453833,7.83750719
2026-03-13,2.32417385,4.86573865,4.36353944,0.79066038,2.70081074,0.9509103,1.66040595,2.82814198,11.94078425,10.35275861,2.21524017,9.05242008,1.6157625100000002,1.68973649,1.36205538,1.61405485,2.77397159,1.52200082,1.91632127,3.14754187,2.78116211,1.16667319,6.29440196,1.78526204,9.70396319,11.35002849,2.94401981,10.02603386,7.24531359,3.56006297,2.24391554,4.70195053,6.64227783,9.43291438,3.53861785,0.89709047,4.4034319,8.93775172,0.74,3.66418261,9.96418449,2.12522083,7.37165977,11.54104125,16.23182357,1.59469822,6.7664238,2.58828842,6.53700094,11.53357546
2026-03-14,2.65078518,4.95396821,8.27345876,1.54002088,9.58202136,1.12530659,2.1013247,3.65547393,8.57693611,16.58274194,3.34430268,7.34188586,2.60458472,2.41719501,1.95093367,3.00380703,2.09527994,1.47310178,0.7927705,3.78556883,3.2608347,2.27049879,3.53979869,2.0788774,5.83239721,13.4650556,2.73188699,10.38784619,6.37930691,1.6839648,2.73270684,4.67607763,8.17115635,10.17529663,3.87384698,1.16016888,4.21674421,4.11004186,0.60880309,5.16072211,6.18729467,3.40707867,5.80467722,8.79677196,13.77594309,1.39061848,7.97160471,3.50891042,4.8442925500000005,4.94530901
2026-03-15,3.13016524,4.35014273,5.867989,1.41656205,7.45183291,1.02825092,1.57833938,4.38339535,7.00294133,19.902146,3.5308772900000003,6.84093165,1.449323,2.44448939,2.80394091,2.29085018,2.03608588,1.48491262,1.33857379,2.77532439,3.01191591,2.22638673,5.1207502,2.6217133,6.24799781,9.87732359,2.34987008,10.56125452,8.29272195,2.89400391,3.82885578,7.97485812,8.51888775,7.89276929,7.42416387,0.9199152,2.77746121,8.18171302,0.7000000000000001,3.74048591,6.22418578,1.63500364,5.6335734,9.47235146,9.77899614,0.7000000000000001,6.30595197,4.50273004,2.67972717,7.79735828
2026-03-16,4.49277348,2.81346663,4.70839905,1.00475323,9.79167991,2.28211743,1.49892275,3.76695403,10.29721073,8.99440194,8.32505042,6.71150243,2.07365272,3.46901871,1.03201255,1.7882985,5.08703413,2.04570799,3.34979356,3.56182493,2.95157369,1.50913888,3.09721464,1.85581939,3.39393498,11.41292619,2.53165338,10.41197661,5.78024685,1.70632044,1.85497017,2.93254942,6.8715894,10.54839634,6.95193266,0.96478645,2.76389775,9.17198338,0.72810478,6.90272987,5.47549279,2.87450115,5.17736402,10.86980589,13.27624147,1.07157952,8.7786547,5.4635653600000005,2.56055324,6.01592147
2026-03-17,3.32890184,4.36362969,6.52597452,0.95407924,6.06387572,1.2038065,1.4041331,3.06828834,6.94762193,5.36196819,8.30650139,17.52486321,2.35844239,1.85456163,2.13798884,1.79705794,2.36657834,1.41347081,1.20350126,3.22781266,3.99144937,2.25085136,7.54285192,2.01218719,5.5919692,11.62156944,3.5359323,7.07188575,6.7510511300000005,2.33983414,2.9389522,4.76161116,5.45842146,8.11646623,6.08555099,1.36324392,3.70479135,6.48033663,0.86,4.25723012,7.14418521,4.85079194,5.38726608,9.97580894,15.68309064,0.86,8.23273334,4.46051659,4.81698052,6.43938338
2026-03-18,3.46493465,2.20627612,4.9491798,1.1763583,10.79469112,1.40636919,1.84114719,4.51111235,4.88779767,7.02540377,3.06103507,21.98751692,2.51061269,2.32469788,1.40830673,1.56553296,1.19042826,0.6,0.98389387,3.20654797,1.70754104,1.40670461,5.92279623,1.50689808,5.69859141,10.53431574,2.46453774,11.36046181,5.12990847,4.02134348,3.16783109,3.10608098,6.12866275,9.07620502,5.98891615,0.76088806,2.69057686,6.30286649,0.83526965,3.85201457,8.13377334,3.61542973,7.13343133,13.85807573,19.09611235,0.6,5.55533302,2.67858077,3.60541303,4.95959769
2026-03-19,4.13856458,3.23505536,6.05493074,1.37652797,25.35424855,1.50471534,1.42592125,5.17050721,7.32628723,3.78207284,1.78208996,13.35817352,10.54926223,3.03078406,1.38288132,1.21748224,1.38210078,0.54,1.01014819,2.32318572,1.97114705,1.67712297,4.77928608,1.63007382,4.55097483,7.60655339,1.6808815,17.22248831,4.61560506,1.87342565,2.50618402,2.80634153,2.57053645,6.05011115,8.61950622,1.07903264,2.45325388,5.36850447,0.74831792,4.69984775,7.51067732,4.59760627,7.55681826,14.00968048,15.86447589,1.01104233,6.44674545,3.44743379,2.28726572,4.81412083
2026-03-20,2.77528104,3.56128166,4.96216,0.55078274,20.18196803,0.83918598,1.35422551,5.22612688,5.32930536,4.50669318,1.70285341,9.29402451,7.30275139,11.1722566,3.81188861,1.5729073,1.55272051,0.74231614,0.92296322,2.4290947,2.82436403,2.10720234,2.96624109,1.49548921,3.02952549,8.55000671,3.73785529,20.35412548,5.10720979,1.83273636,2.68148742,3.66226336,5.860564,7.34556499,8.91570453,1.6564895,2.74485278,5.04400781,0.74277612,3.14792724,8.8400451,2.27887742,7.51798785,10.96952466,13.87958924,2.16016396,6.3155817,3.9788494,1.82907535,4.63312491
2026-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22372847,0.0,0.0,0.89581886,0.0,0.23031523,0.56507654,0.0,0.0,0.0,0.0,0.07147634,0.0,0.15682358,0.17282582,0.0,0.0,0.44762514,0.10539028,0.34973357,0.0,0.13419091,0.0,0.0,0.0,0.12901237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13887197,0.07050986,0.0,0.0,0.0,0.06693621,0.0,0.24166485
2026-03-22,4.34165271,1.76355525,3.37053259,1.78691365,5.07507591,0.93745444,0.92466575,4.45299423,4.50248679,4.00145479,3.4003663,6.48635717,2.18406196,2.9308793,5.24457976,10.49265582,2.36759702,3.87741813,2.21897941,2.49033139,3.72104423,2.06081566,4.57779435,2.04389388,6.71736471,12.08007795,2.47119298,12.31674567,6.43776471,3.40243389,3.46529284,5.78280804,7.28239005,9.91512975,6.30145861,1.40810111,4.53410204,4.83382895,0.66,5.64631675,4.8233463,4.33838679,6.25265408,13.42254193,15.87296583,0.76574182,7.25696094,2.28292562,3.25372102,7.22218743
2026-03-23,2.86805642,3.4432374500000003,5.56714086,1.87229991,4.46223429,0.85164913,1.00574605,3.32397485,3.20518093,5.49307625,2.85224914,7.97245164,2.29020567,1.46407057,2.97759957,4.97193462,16.77277753,1.4422252,2.77599513,2.41284462,3.32978596,1.55748832,4.08930906,3.3132704,8.02544197,10.9164625,2.54380153,8.47813325,7.83041532,2.71149555,3.16846551,3.24067689,6.82158586,5.90481888,3.91990989,1.30939713,3.4600079,4.96562136,0.46,4.13343933,8.25061318,4.50160754,7.55225693,11.43382463,12.27143028,0.7987657,7.36934904,2.5675829500000003,2.49510622,5.5549868700000005
2026-03-24,1.83852642,3.60102768,7.00860693,1.00696704,9.66040636,1.41377994,2.01808828,3.71839677,6.07922252,3.39592658,2.40187627,15.26467091,1.56136187,3.50400226,3.19358808,2.77902336,13.98859157,0.64,1.22713627,4.32344962,3.06405765,2.24266915,4.06534851,1.79908246,5.08711391,11.34366054,1.80550603,12.34726255,6.49263105,5.02763264,2.06829566,2.88573557,5.15178736,8.82208003,5.47638606,1.4207476,3.95991905,7.44695007,0.7517151200000001,4.55035945,6.45595164,2.06764536,9.34345309,7.8863577,11.9036353,1.4057684499999998,7.35807373,4.09067011,2.89415402,4.16070151
2026-03-25,3.11683652,3.72145447,3.54012233,1.31535699,7.95528245,1.77979361,1.07812574,4.19746489,5.35118459,12.13942038,2.25883848,13.03912618,2.46249204,2.53800927,1.47847728,2.59852941,6.00157693,0.82146484,2.32616696,10.72327352,3.69428044,1.39567413,3.82469632,1.78467559,3.712239,10.83492191,2.0555418,7.27857037,5.98714774,3.05051818,2.79244359,4.32092188,8.03133603,6.22670208,6.93688814,2.91239236,4.79512187,5.28585103,1.31808978,4.96899328,6.08450404,3.73821886,5.70746341,15.02638292,13.94820875,1.18272768,6.1632224,2.2772921,3.71034628,5.51163136
2026-03-26,4.56660262,5.03844061,4.95025759,0.84268097,7.26120777,1.34704806,1.39568937,4.46210331,7.63097573,8.74991744,2.13121847,10.47009209,1.72961363,1.85903915,1.54120556,1.86606321,3.29253544,1.58435171,1.99510504,9.31466521,11.87111392,2.09156533,2.12997421,1.22584257,4.77278098,13.0486747,2.25538959,10.28072882,5.42637485,2.5861351,2.25438588,5.69974779,10.32059564,9.20029726,6.0765918,1.38189571,3.8062309,7.82860434,1.55373175,5.13256273,5.40460965,2.0102777400000003,7.80386256,7.77519608,7.88148826,1.8552829,3.52599985,4.52488168,2.41057062,5.83579383
2026-03-27,3.76481203,4.33107551,3.86100687,1.35610557,6.6198457,0.78181547,0.89787204,4.19170629,7.30135162,4.75591132,1.11480868,8.97189032,1.24280783,1.49056326,2.21077332,2.43480453,3.36170225,1.25885593,2.08741296,4.12737776,8.01606031,11.9341876,4.68519031,3.23565696,6.29922853,10.10630442,3.81066295,8.99603788,7.86242544,2.19589247,4.25345339,4.93742284,7.02256809,6.45916923,7.852770459999999,1.51554335,3.52671039,6.17620125,1.75782162,5.54805049,6.20098764,5.76942615,9.40042379,9.64259933,8.79989911,1.2428105399999998,4.85713607,1.50903053,3.30878736,5.91504243
2026-03-28,2.80321951,3.99003495,3.364374,1.31665022,5.52186791,0.74928833,0.93221723,5.07628913,6.24212633,3.80771597,2.18383926,11.75606008,1.34335227,2.28034295,2.65065352,1.25911837,3.62333593,4.69200152,1.54825539,2.52106928,3.58123813,8.46378262,11.60465896,2.72503445,4.91628847,11.30423798,2.49967391,11.29995425,8.25128237,1.41995606,2.92043504,6.03641766,9.97486584,9.87618748,8.03492276,0.7553819,3.12284574,4.0700312,1.39249022,5.8951641200000005,5.73997456,5.32764293,6.08626472,9.09822805,11.70105254,0.44,7.67799689,2.26009345,3.4857622,8.37632318
2026-03-29,3.82168923,3.70914487,6.45979334,1.33002023,4.27026606,0.7492293,1.49687023,4.0054188,6.34178317,5.51674338,1.93415781,8.61807332,2.26125974,2.21931506,3.86673725,1.84681107,3.2586128,2.89059828,1.83813957,3.71802823,4.6580115,3.69761129,13.24248087,11.08519436,4.72322317,10.52701243,2.07943977,9.31986881,5.53340202,1.6449962,1.96837065,11.09879728,10.18441017,9.23017487,5.16317437,1.19858085,4.41625297,3.48907924,0.58,3.9282549,4.76953972,2.4554548,7.04713872,6.92513297,11.61983679,0.58,8.58380518,2.94566385,3.04633896,5.1060616
2026-03-30,4.30158332,4.05049991,8.41381267,0.9005806000000001,7.41956106,1.12694238,0.97124479,3.64389712,9.50457148,8.77551025,2.32847636,6.60919532,1.33909434,4.29245854,1.78345041,1.96975967,2.80397216,1.4327778,1.47473974,4.77002019,4.42129831,2.60632355,5.59755337,11.15637707,4.73037356,13.22830988,4.35403254,11.56343468,7.6977806,2.23293386,3.64259596,4.34116702,10.6385658,10.64069284,3.69882474,1.11187903,4.00756051,8.22819198,1.09287832,4.25883698,6.70758087,1.60720794,5.76215217,8.50642303,11.9290395,0.64,8.20346884,2.75519656,4.22651365,7.5006586
2026-03-31,5.20826135,4.42531302,4.28047716,0.8975622999999999,6.06078418,1.29077042,1.06613134,3.3122714,4.67496933,4.57711288,1.92038616,7.086584,2.74843835,4.52340645,0.8999884100000001,2.10731863,3.21220243,2.16640171,1.88094799,5.21225356,4.53304796,2.1901094000000003,1.72479351,5.83398945,6.38800026,13.21892126,14.43000331,6.05523169,7.30134036,1.49194331,2.32767743,8.30586641,11.61085056,8.40669275,5.3591941400000005,1.92068235,3.90882923,5.30716863,0.94293702,4.20769343,5.90991968,2.55352202,5.99025591,7.73440382,12.15272207,0.90705184,6.82296035,4.19288146,2.80831248,5.91141693
2026-04-01,0.10509266,0.02,0.02,0.02,0.35868637,0.08731617,0.02,0.02,0.0479763,0.14576334,0.06543792,0.48287797,0.02,0.09873699,0.1737218099999999,0.02,0.18535937,0.02,0.15438433,0.02,0.02,0.30721423,0.41885985,0.8727487,0.08008225,0.28394346,0.77157356,0.45697872,0.37984044,0.02,0.28792008,0.46378888,0.24873735,0.52056515,0.02,0.02,0.02,0.02,0.02,0.39617017,0.32579876,0.11382848,0.4528652099999999,0.2741423,0.92899413,0.02,0.5008832400000001,0.52573622,0.25362672,0.89034888
2026-04-02,4.56600141,19.47219506,1.34338789,1.14683288,9.10341221,1.27940394,1.60856412,3.24913329,4.05450081,6.12360413,4.36127802,5.28568843,2.00173496,2.7061388600000003,1.69667689,2.26488853,4.70560762,1.83940509,1.85914007,3.54636395,2.64977112,3.7698806,4.52788292,2.19793692,2.5208509,15.35223533,10.11052617,5.55005659,5.62055052,2.57877522,2.55317236,4.11896645,7.04738238,6.23426106,3.33545044,1.97612523,3.70838683,6.10424059,1.08605411,5.98015295,7.06104633,4.30607494,8.48622348,8.98676239,16.05013186,1.47462107,10.76305133,2.37139605,2.80140413,3.46267152
2026-04-03,3.84896551,5.04484965,4.56431432,1.47935538,6.77929326,1.39235967,3.69338302,2.09210199,5.72770005,5.04036103,1.59568766,10.54306517,2.15340706,2.41308082,3.33310044,1.93203112,3.7170494,4.24802375,2.22985514,5.12785429,2.12082695,3.15307673,4.75163362,2.5598458,3.65698831,13.63202251,2.62901798,14.73154937,5.91588695,4.83464747,3.17659385,5.38710298,8.17348438,9.06016238,6.94115559,0.74681855,2.62228648,8.79527996,0.63474069,3.12909734,8.11118036,2.63323456,9.36852998,10.14858539,14.91599137,0.6715233700000001,6.6733512,3.79145746,4.55819595,5.51989388
2026-04-04,3.0103183,3.5305942,1.50944113,1.52864756,5.27985334,1.48063611,1.30910974,2.15246013,12.09002411,5.61879936,2.8689895400000003,8.44587081,1.87731032,2.8604757,4.11964034,2.35846775,2.53629157,1.63918611,1.21071333,2.8010916,3.03969566,3.62879443,4.57129863,1.46807085,2.23045324,15.85627908,3.19630302,17.63608176,8.06056528,2.53758797,2.73111921,7.59338261,7.88730904,16.22030974,3.54148319,1.26997603,4.1257852,13.19427553,1.06735955,3.79426238,4.89421635,1.95396524,6.17642958,8.10204508,11.76628511,1.92030175,6.41698461,2.63691043,1.87175259,5.38279568
2026-04-05,3.27009291,3.30530606,1.51292238,7.25905818,9.75666288,1.09622222,1.15049895,2.00379207,5.82776782,6.50955367,2.86603411,8.73361451,3.42189645,1.91991322,2.28283935,2.91746069,2.00334793,2.06578433,1.26732034,3.21202394,2.79177084,1.59302452,1.92454828,3.61430693,3.7859978,15.72079481,3.10633985,12.27761985,6.24163121,2.13333128,2.19923898,9.10323998,9.2874772,13.89855876,4.63120267,1.36205553,2.83252747,9.86986748,0.8200000000000001,3.7444426,4.67728705,3.73777822,5.22732668,7.36064838,15.11507643,1.14587627,9.47689816,2.5281205,1.9554892,6.45541108
