date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-01-11,0.8611920500000001,0.04,0.04,0.04,0.04,0.04,0.04,0.79199349,2.33076692,0.3513031,0.9519124800000001,0.496858,0.28213801,0.05309073,0.04,0.04,1.83537201,0.04,1.38831828,0.04,0.04,0.04,0.18597329999999998,0.04,0.46384599,1.12170639,0.44806883,0.6113152000000001,0.43879763,0.0538296,0.28158299,0.48808139,0.9534240199999999,1.191291,1.02432421,0.07036106,0.15746468,1.24652637,0.04,0.78751316,0.95289512,0.33087497,0.42782355,2.01380948,3.4904035899999997,0.04,3.7166145999999998,0.32339457,0.30989421,0.9672390399999999
2026-01-12,0.77486089,0.0,0.65103922,0.19167263,0.48770648000000005,0.19028234,0.26166792,1.66074457,1.57134171,0.7314309,0.11063997,1.43096823,0.09819525,0.26973001,0.26353563,0.05349434,0.05540187,0.20249825,0.2411361,0.5325014299999999,0.0514402,0.40362742,0.05420162,0.1120548,0.17495442,1.48064712,0.06696927,1.33898526,0.8584605,0.6832485699999999,0.1927978,0.0,0.0,1.6767621799999999,1.57684942,0.0,0.97007783,1.05215823,0.0,0.97548824,1.29817781,0.0,0.54423756,3.45374926,4.30710969,0.0,2.07900317,0.15801128,0.85387864,2.85826199
2026-01-13,0.54959998,0.02,0.37198205,0.02,0.21679109,0.02,0.02,0.73875237,1.57871761,0.9759703799999999,0.25984286,1.32485744,0.31867338,0.76879944,0.06295481,0.19403921000000002,0.35531743,0.02,0.15895469,2.53611739,0.2106819,0.02,0.6763702899999999,0.02,0.48340020000000006,0.64188502,0.19668849,0.49978679000000004,1.43297513,0.21551173,1.48539909,0.26342199,0.57911747,0.71652406,0.5000335699999999,0.02,0.44124504,0.64348532,0.02,1.28582416,1.2658354,0.1729117,0.79950609,3.74323841,2.95760593,0.02,1.84556134,1.05658622,0.7280404199999999,1.546994
2026-01-14,0.37750888,0.0,0.0,0.0,0.40809863,0.0,0.0,0.6715704499999999,1.3189302600000001,0.52967629,0.59670914,1.04221197,0.17815764,0.43004133,0.47228267,0.1254842,0.42473917,0.54323793,0.61551088,0.8498268999999999,1.14926036,0.40910829,0.42795204,0.05428105,0.15430854,1.26270163,0.70181954,0.88591528,0.5295078,0.21462718000000003,0.39337294,1.2355956399999999,1.4185603900000001,0.5152346800000001,0.79533782,0.0,0.26347861,0.42484253,0.0,1.09316437,0.7803413299999999,0.06876244,0.87528813,2.35879731,4.38434606,0.43562506,2.19381863,0.69746294,0.17292348000000002,1.5195796000000001
2026-01-15,0.33121211,0.08007699,0.0,0.11635782,1.10851604,0.20740977,0.0,0.80267654,1.8804823499999999,1.27158099,0.45882388999999996,1.55669132,0.20435597,0.07236702,0.43632611,0.16937428,0.8424859199999999,0.14794623,0.42513189,0.18944038,0.83664455,0.39222122000000004,0.18271185,0.01962242,0.42551655,1.42161202,0.33699274,1.14811754,0.96913454,0.5285048800000001,0.13691234,0.97627696,1.6244188099999999,1.2436311899999999,1.07702623,0.0,0.27972171,0.79773585,1.06328149,0.48089012999999997,0.79791323,0.27930352999999997,1.56023547,2.48739031,3.61403819,0.0,3.62079481,0.28343275,0.6442477099999999,1.47041539
2026-01-16,0.36103201,0.0,0.05197613,0.0,0.37174124,0.0,0.0,0.65539543,0.99967066,0.56934865,0.46918696,1.5303471499999999,0.0,0.84830681,0.0,0.32486064,0.90332488,0.0,0.7514048499999999,0.5802040500000001,0.33308764,0.0,0.81037036,0.02448892,1.3133189600000001,0.9290337200000001,0.09547474,0.27448124,0.47687026,0.5512533,0.15106197,0.20709587,0.34970138,0.51981749,0.7934834,0.0,0.60590424,1.93255837,0.0,0.37403776,2.12076781,0.68631443,0.3050386,2.14475303,7.01466807,0.0,3.50892996,0.17926013,0.78150897,1.0999199499999999
2026-01-17,0.0595587,0.25305826,0.0,0.0,0.42070662,0.0,0.0,0.89322855,1.02630974,1.58399074,0.19425287,1.59478159,0.0,0.29044331,0.08376001,1.42531211,0.22229915,0.0,0.21236885,0.24096553,0.0,1.15524461,0.70150201,0.08122615,0.33456013,0.70654947,0.0,0.43383485,0.58722171,0.44345861000000003,0.18198326,0.24238193,0.38553720999999996,0.2103066,1.20630179,0.0,0.34801109,0.19816342,0.47785264,0.65935809,1.17793639,0.58764833,0.33106566,2.10367063,4.37378454,0.0,2.25822083,0.62190674,0.64342352,1.04781379
2026-01-18,0.13612322,0.25305826,0.0,0.0,0.0,0.0,0.0,0.61746468,0.65800799,0.86481933,0.0,1.0809019100000001,0.0,0.0,0.43925836,0.08682741,0.31990227,0.20222861,0.54642698,0.0,0.53778949,0.0,0.7878828099999999,0.1342185,0.0,0.5869682199999999,0.16148383,0.30793597,1.16747056,0.30581688,0.15710683,0.39890598,0.43594703,0.48851801,0.67559901,0.04143459,0.19465954,0.7182577,0.0,0.48700341999999996,0.71091752,0.48038770999999997,0.47684815,1.64091557,2.85907811,0.0,2.1529949,0.46888268,0.3911928,1.02676522
2026-01-19,0.52550061,0.0,0.0,0.0,0.14165403,0.0,0.0,0.91855862,0.8381722699999999,0.55416438,0.9211927,1.32539424,0.25101958,0.20326658000000003,0.6179041399999999,0.23452343,0.39164908,0.0,0.25259422,0.09917333,0.0,0.17701504,0.22174894,0.30199304,0.0,0.57743058,0.44245377,0.5866583,1.59242801,0.16929127,0.9694511100000001,0.0,0.20231448,0.7307532999999999,0.55279735,0.0,0.59783964,1.37047359,0.0,1.08974997,1.18330124,0.361238,0.20215919999999998,1.70057334,1.65209254,0.23585022,3.52612544,0.14531417,0.73024732,1.40593288
2026-01-20,0.19750266,0.0,0.0,0.27421839,0.11335703,0.0,0.0,0.49455764,0.5329025300000001,0.53909227,0.12621026,0.76848448,0.27270474,0.5611851800000001,0.42879182,0.21231643,0.17256461,0.17325567,0.53277323,0.034792540000000004,0.6915176,0.1602496,0.04593894,0.40956775,0.09935261,0.32910099,0.0304702,0.45190201,0.46456239,0.65643984,0.88630846,0.41227199000000003,0.7952161499999999,0.13676831,0.52937017,0.0443018,0.18164413000000001,1.67033714,0.12660753,0.5085873399999999,0.87537598,0.23585875,0.82336016,1.44176716,4.00320396,0.10085294,2.54101462,0.58915,0.5082106399999999,1.81598128
2026-01-21,0.22331049,0.04,0.04,0.04,0.7486670900000001,0.21327952,0.04,0.38538792,0.86412302,0.4360987,0.18910621,1.1322791099999998,0.22576454,0.15060783,0.11153889,0.34611604999999995,1.1507602700000001,0.04,0.22832779,0.22323265,0.56977965,0.219439,0.46574915,0.14034617,0.04,0.97270082,0.35963948,0.28875691000000003,0.44435612,0.14701825,0.51591917,0.16697267999999998,0.26681969,0.22007019,0.55838332,0.1298194,0.11635169000000001,1.15102393,0.20349591,0.39604445,1.01029573,0.62718064,1.11006346,2.6169981,2.94706374,0.29597566000000003,1.36726868,0.13468746,0.10133208,1.5878483700000001
2026-01-22,0.6420099,0.04,0.08515573,0.04,0.38218659,0.04,0.04,0.43975484,1.59723807,0.6092093000000001,0.19431293,0.33544242,0.51475155,0.63795787,0.14690027,0.15230885,0.35384812000000004,0.04,0.04,0.39364086000000004,0.43525915,0.26829793,0.5808913299999999,0.06127544,0.15802703,0.6064691799999999,1.08102263,0.9200934,1.16552126,0.35298693999999997,0.23001209,0.34711319999999996,0.8501976500000001,0.08769582000000001,0.63998114,0.08207843000000001,0.07596823,1.2211687,0.04,0.39442071,0.87277622,0.6468862900000001,1.33588559,1.30957623,2.29321037,0.04,0.7249193,0.10823728,0.59230697,1.75300423
2026-01-23,0.15169122,0.0,0.0,0.0,0.25804457000000003,0.0,0.0,0.19271373,0.37214311,0.55779557,0.51932387,0.37912064,0.1039365,0.04863006,0.13637955000000002,0.0,0.92272307,1.02681165,1.11230452,0.53448169,0.4706357,0.0,0.4852767,0.0,0.75987944,0.83368295,0.33481316,0.55680031,0.25903838,0.04291759,0.60256222,0.45365094000000006,0.11259887,0.7836812599999999,0.28923878,0.0,0.07023993,0.20810466,0.3831385,0.60618401,0.91976473,0.0,0.55855511,1.93198077,5.22904832,0.0,2.11183967,0.60442331,0.16649745,0.90934744
2026-01-24,0.17990881,0.0,0.0,0.0,0.8670741399999999,0.0,0.0,0.27066595,0.33484561,0.32782916,0.13962027,0.25008353,0.38335357000000003,0.29021241,0.04714,0.07496224,0.81087729,0.0,0.13353887,0.12973736,0.17673478,0.0,0.22821858,0.0,0.47196558,0.40404114999999996,0.0,0.80958249,0.63847748,0.31441704,0.0,0.0,0.12358782,0.29749064000000003,0.08776777,0.0,0.20193478,0.0,0.16472491,0.50819862,0.23073061,0.080805,0.13144235,0.94874382,0.63059294,0.0,0.79074543,0.0,0.17218242,0.34776664
2026-01-25,0.42809107,0.0,0.0,0.0,0.0,0.0,0.0,0.86692996,0.49260606,0.22983143,0.0,0.72229195,0.10275473,0.47843176,0.04379861,0.16090298,0.9001124899999999,0.0,0.05945935,1.55208627,0.24092027,0.55963977,0.67735965,0.52893429,0.84839117,1.1954646899999999,1.33885585,0.50170481,1.8241193199999999,0.61022912,1.03212844,0.6858298599999999,0.43123502999999996,0.67776444,1.0204288099999999,0.0,0.48948793,1.09644718,0.0,0.47954401,1.01443418,0.98137084,0.96402212,1.6025048,3.56293745,0.0,1.90467067,0.20498191999999998,0.86065863,0.62863807
2026-01-26,0.0,0.0,0.0,0.0,0.13754867,0.0,0.10105351,0.0,0.90281976,0.57698268,0.05669354,1.92307817,0.35493866,0.76411293,0.0,0.05471642,0.0,0.0,0.0,0.08185764,0.46042451,0.45460469,0.33225308,0.0,0.6027720400000001,2.7495031,0.26801935,0.22013745,0.62093587,0.49807636,0.88364926,0.36734488,0.19586126,0.38177671,0.0,0.0,0.0,0.6610340800000001,0.0,1.02235509,0.59283201,0.33110739,0.5855429,0.87812135,2.48974515,0.0,0.98264865,0.57010698,0.11806519,0.77928059
2026-01-27,0.17413404,0.0,0.0,0.42670113,0.07923674,0.11008471,0.0,0.31912859,0.45041664,0.38459598,0.04488872,0.30326172,0.0,0.22935496,0.0,0.0,0.08102381,0.0,0.15544214,0.13902551,0.24647080999999998,0.24120766999999999,0.15562301,0.09611326,0.31007215,1.66435153,0.28081419,1.02310728,0.86502235,1.57110896,0.26823440000000004,1.26200753,0.43510689,1.28307613,0.50242465,0.0,0.63318431,0.70741672,0.0,0.12892385,0.56516425,0.05127433,0.24955883,0.98418217,2.12659296,0.0,0.90170989,0.33137951,0.28676908,0.93180854
2026-01-28,0.38200345,0.0,0.0,0.07833875,0.25578961,0.0,0.0,0.97120107,0.46316265,0.0,0.25756588,0.72881738,0.0,0.24485841,0.09136951,0.17241369,0.18559272,0.08048069,0.27313901,0.32604012,0.0,0.04251172,0.17075362,0.22439415,0.49252269,0.7839678600000001,0.0,1.2165919600000001,1.3084312599999999,0.21408214,0.35659058,0.80113402,1.25603024,1.3343185499999999,1.12412609,0.07862458,0.3012241,1.65577945,0.0,0.6135263599999999,1.54400516,0.38420658,0.6254784600000001,1.9847656,3.18034585,0.0,1.75169257,0.54014909,0.36680311,1.13717123
2026-01-29,0.3472222,0.02,0.02,0.02,0.26816143,0.35893188,0.02,0.69827542,2.23915915,1.27161852,0.28545473000000005,1.40019552,0.02,0.09292855,0.26107897,0.50381474,0.02,0.16817785999999998,0.92118656,0.32365655,0.22473076,0.02,0.16079875,0.23654694999999998,0.42314519,0.73544567,0.32488279999999997,0.73454115,0.82248699,0.20996995,0.17636363,0.41793687,0.23747118,1.46051681,1.39312379,0.09383308000000001,0.27500063,1.38828395,0.02,0.39381974,1.14006637,0.09683389,1.07555251,1.98519739,3.91268677,0.7195565500000001,2.49570809,0.38085538,0.30193421,0.88284892
2026-01-30,0.58354187,0.02,0.20274308,0.02,0.44232667,0.02,0.02,0.77566249,0.86635099,3.1380263299999998,0.12486254000000001,0.6257954800000001,0.06362491,0.25994593,0.23226802,0.26749203,0.51860814,0.48218481,0.47252534,0.27779875,0.14419372,0.02,0.45964867,0.14993026,0.7273578,7.32765938,0.5375340200000001,0.98728898,0.88748762,0.77200103,0.20610427,0.33782761,0.28067674,1.22120867,0.73767046,0.11461782000000001,0.9140194700000001,1.6718157299999998,0.02,0.4257449,2.29359343,0.12711231,1.12462285,2.27687442,2.44820662,0.02,1.57339853,0.46043474,1.1556545,1.16355801
2026-01-31,0.2475271,0.0,0.0,0.17305095,0.12856183,0.17179573,0.23624594,0.5157461400000001,1.11201972,1.5116192000000002,0.14323886,0.43331228,0.78601382,0.04712751,0.0264839,0.0957572,0.11830573999999999,0.86212721,0.09913152,0.12298712,0.04049764,0.15948289,0.1371413,0.65562744,2.05564555,1.38558248,1.4727938,0.73906203,0.29360143,0.05441186,0.46119208,0.04704751,0.0402229,0.36087211,0.48842798,0.0,0.08026594,0.7481799100000001,0.0,0.19597068,0.9727829800000001,0.0,0.65691103,1.26255478,2.3925006300000002,0.0,0.37012169,0.0,0.06843984,1.02961175
2026-02-01,0.29746401,0.0,0.0,0.0,1.27588119,0.0,0.0,0.44581254,0.37786185,0.36379812,0.13832042,0.77725221,0.0,0.22206922,0.05060576,0.02200865,1.18660733,0.28014762,0.12737188,0.06392993,0.0,0.16502696,0.53132596,0.22944847,1.87039142,1.40834402,0.16910319000000001,1.68756551,0.37646414,0.12045913,0.24237149000000002,0.36993432,0.05696053,1.70034399,0.66910789,0.03710315,0.03171541,0.46785651,0.0,0.73880163,0.85588206,0.80076596,0.52016652,1.38615299,2.61348273,0.21860789,1.47147448,0.19706988,0.70448457,0.7304584199999999
2026-02-02,0.59481188,0.0,0.0,0.08216073,0.26808856000000003,0.08156478,0.1121643,0.4859752,0.77531074,1.03399984,0.0,1.2494493899999999,0.03587886,0.22872115999999998,0.36811356,0.0,0.03280635,0.305058,1.41568676,0.26108645,0.05483283,0.0,0.02314502,0.05827598,0.8502074000000001,0.68218158,0.0,0.20275780999999998,0.81183944,0.18588476,0.09798539,0.06180535,0.38091942,0.26861533,0.82456713,0.35562972000000004,0.52859919,0.8159097399999999,0.39701262,0.80782547,1.03869458,0.24253776,1.18431924,1.51663089,3.02577728,0.0,1.78476952,0.80707822,0.66181291,0.99950892
2026-02-03,0.08348747000000001,0.0,0.0,0.0,0.09278575,0.0,0.0,0.5304535100000001,0.77539917,0.77191266,0.14917273,0.76387418,0.0,0.1553097,0.19134208,0.34881439999999997,0.14340495,0.0,0.76897038,0.07987983,0.0,0.19331721000000002,0.16623585000000002,0.9129014,0.9012863200000001,0.92046977,0.29324715,0.6718568699999999,0.3840862,0.0,0.19430735,0.40133332,0.50311407,0.95263743,0.66742432,0.37585574,0.29178081,1.25269972,0.0,0.12140332000000001,0.65766675,0.0,0.53513476,1.35365344,3.69368974,0.0,1.6812686300000002,0.05642369,0.06959308,0.89380622
2026-02-04,0.32652960999999997,0.02,0.02,0.02,0.33430404999999996,0.02,0.02,0.32040739,0.25675395,0.6447692,0.10199789,0.82748064,0.18601521,0.07002738,0.22433788,0.08047096,0.11173124000000001,0.1664909,0.19444223,0.48837217,0.16337771,0.40060306,0.34953881,0.25164279,0.84252056,0.63078297,0.1797433,0.52814233,1.07075048,0.12707507,0.78014244,0.57045449,0.02,0.16134704,0.47573803000000003,0.21424108,0.8186737500000001,2.81789956,0.02,0.38093057,1.02969248,0.33939757000000004,0.84365682,1.14058146,3.3686130800000003,0.02,1.96657269,0.1558266,0.2254264,0.67249815
2026-02-05,0.22092406999999997,0.02,0.02,0.02,2.57511374,0.02,0.02,0.58238161,1.60013828,0.64148939,0.24580099,1.13775114,0.18279021,0.15338728000000001,0.7056121200000001,0.46506883,0.5653575,0.28651056,0.35379183000000003,0.12622553,0.02,0.23479239,0.02,0.10248477,0.35810116000000003,0.74984844,0.5942454300000001,0.54393509,0.81363256,0.06108982,0.72824055,0.15521066,1.1641050000000002,0.88131854,0.70386167,0.70478308,0.43547583999999995,0.68149554,0.02,0.51883599,0.62270679,0.21376424,0.93371052,1.7863089,3.4901630299999997,0.16443389,1.93989656,0.28878499,0.84891389,1.2775175699999999
2026-02-06,0.14659739,0.0,0.0,0.18757623,0.24717662,0.14725629,0.0,0.30529280000000003,1.03218676,0.43875985,0.0,0.8738100200000001,0.09728657,0.27417769000000003,0.163892,0.0,0.0,0.5212441,0.10396463,0.14753428999999998,0.07713917,0.0,0.0,0.09632162,0.6392632100000001,0.67029775,0.05340239,0.39238765,1.88750484,0.33612186,0.4727336,0.29003746,1.61041823,0.352925,0.45820564,0.0,0.61283774,2.12886577,0.0,0.29214793,0.48529862,0.12941575,0.44547465999999997,1.01916375,1.60725722,0.0,1.48537461,0.0579933,0.12925022,0.58340677
2026-02-07,0.29877867999999996,0.0,0.0,0.09970313,0.11861444,0.0,0.0,1.05997993,1.3807500099999999,1.51167599,0.10690177000000001,0.40327502,0.12677883,0.34154867,0.23923226,0.17908903,1.02474455,0.11152334,0.65209263,0.31842441,0.17221215,0.0,0.0,0.07392622,0.40083825,4.00685043,0.0,1.04246131,0.34088768999999997,0.1413302,1.04374053,0.14477153,0.43521083,1.62979336,1.33244805,0.0,0.2422941,1.93317971,0.0,0.62138312,0.5605463,0.0,1.69458907,1.65296362,2.20935672,0.0,0.93250147,0.41981015,1.18799389,0.80779865
2026-02-08,0.36366296000000004,0.02,0.02,0.02,0.02,0.02,0.02,0.39372314,0.11848701,1.46890923,0.02,0.08262577,0.02,0.09021542,0.02,0.02,0.55803281,0.02,0.53399839,0.06630701,0.02,0.13206762,0.13948051,0.09651634,0.56577543,1.63386966,0.08391881000000001,0.39293891,0.34945163,0.24055147999999998,0.13173483,0.02,0.02,0.61164044,0.38857305,0.83901786,0.28640831,0.39964098,0.02,0.3740596,0.37001094,0.19585725,0.31953495,0.70819085,0.82834357,0.02,0.73367872,0.29404422999999996,0.36470604,0.52402627
2026-02-09,0.26500028,0.0,0.01379607,0.0,0.50452046,0.0,0.0,0.5493384,0.68502006,0.45683445,0.02505051,0.39786307,0.10506918,0.14887971,0.42379366,0.09823034,0.21499482000000003,0.0,0.20539082,0.44953969,0.0,0.47645756,0.35639069,0.35720292,1.15524842,2.02066258,0.30605094,0.62513843,0.6318652,0.20919983,0.5397838500000001,0.58029523,0.49611889,0.69125635,0.94660195,0.9262842600000001,0.23157331,0.99483932,0.0,0.41665346,1.01349153,0.35776574,1.19036823,1.75265133,2.2100406699999997,0.0,1.73116672,0.41544618,0.75946332,1.06466155
2026-02-10,0.32396618,0.26125770000000004,0.0,0.06190443,0.58808222,0.0,0.3311076,0.57397796,1.83854701,0.06682406,0.06381792,0.57516341,0.02606749,0.16882184,0.02447133,0.0,0.04940581,0.0,0.0,0.21268423,0.09448383,0.42017441,0.28248154000000003,0.50008892,0.9695439800000001,0.94561135,0.23066803,0.71639125,0.29458301,0.7839611,0.48352194,0.39252022,0.6283258700000001,0.42091038,0.75905736,0.07770862,0.45488196000000003,1.64705443,0.0,0.56161431,0.84833519,0.57963213,1.01762029,1.41362849,1.67454503,0.60312097,0.81236741,0.12601765999999998,0.7005927,0.39445843
2026-02-11,0.48128873,0.02,0.02,1.00992652,0.5563348300000001,0.02,0.02,1.57636669,4.8845826,2.40496496,0.02,2.10089048,0.38808934,0.02,0.45021739,0.02,0.35543185000000005,0.3482744,0.6295455999999999,0.7332795799999999,0.02,0.11395383,0.13981174,0.09257004,0.33886386999999996,0.8083613900000001,0.4041104,0.73518253,1.22076388,0.03728007,0.12751904,0.42420926999999997,0.60361279,0.34337846,1.92266366,0.057936100000000004,0.5459741499999999,3.90923518,0.02,0.55426925,1.30361226,0.34113772000000003,0.9014209,3.01683732,3.14125728,0.02,2.45016715,0.18266513,0.63344519,0.53056848
2026-02-12,0.70559847,0.0,0.0,0.7945663,0.0,0.0,0.0,0.70298372,0.46221594,0.5613963,0.03943787,0.60686215,0.03826154,0.15455597999999998,0.2132964,0.37823232,0.5024137099999999,0.09570548,0.55620156,0.12250745,0.0538867,0.0,0.0,0.0,0.0,0.6076537599999999,0.6351604099999999,0.0,0.47144208,0.42090095,1.55237726,0.3530519,0.32544998,0.02836329,0.86995656,0.12311777,0.22262926,0.443579,0.08381035,1.19613898,1.19694113,1.54076594,0.67466291,2.23483182,2.93365982,1.1390255,2.56279044,1.47162079,0.29758543,0.6263628
2026-02-13,0.64719937,0.04863346,0.02,0.02,0.049029119999999995,0.08126516,0.02,1.18124839,1.12934065,1.6934201199999999,0.04035898,0.22815992000000002,0.30016905,0.43077623,0.03096494,0.02,0.02,0.02,0.02,0.02,0.09078875,0.02,0.02,0.15488662,1.4841755300000001,0.79523686,0.055062780000000006,0.66922512,0.70719958,0.2199929,0.43817856,0.2454952,0.46842579,0.23806895,1.438493,0.11511308,0.30699387,1.72175286,0.02,1.23194786,0.99069404,0.17171334,0.90076556,2.08120804,3.10796141,0.02,0.9201169499999999,0.67666241,0.41591894,0.25335653
2026-02-14,0.12165762,0.0,0.0,0.0,0.0,0.0490091,0.0,0.6193346399999999,0.7717923,0.32308278,0.01628617,0.2203146,0.0,0.37749467999999997,1.30828932,0.0,0.17143738,0.0,0.16377912,0.0,0.0,0.0,0.0372811,0.0,0.03004126,1.23264861,0.05609698,0.05858441,0.39232850999999996,0.15353445,0.8133743299999999,0.52455012,0.90512232,0.0929399,0.98458774,0.28728305,0.53614993,2.94578138,0.0,0.06826622,1.6764586,0.52975481,0.32384548,2.09519411,4.82343192,0.0,1.5137272499999999,0.30154503,0.31014361,0.16485117
