date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-01-01,0.02030244023681929,0.007183845526367384,0.007183845526367384,0.007183845526367384,0.08810078661483574,0.008255164779504819,0.007183845526367384,0.007183845526367384,0.018969182077343782,0.008092373203662049,0.0073491894417112985,0.0073491894417112985,0.01231818748002635,0.008421007057646562,0.008935027808523118,0.007183845526367384,0.007183845526367384,0.007346288671266668,0.010900667425007466,0.007183845526367384,0.011141589285004713,0.007183845526367384,0.007183845526367384,0.0080687507012926,0.00846030055282241,0.017082028201357877,0.007955450464638988,0.01570872602723661,0.007514533357055214,0.010718147401334624,0.026409817562679443,0.009251665353741504,0.05019396304456636,0.007948516915771335,0.029681004730131036,0.007183845526367384,0.013691315443650124,0.01660357913520143,0.00894216652298,0.011142070469642147,0.15875467469460475,0.008162842716162586,0.008150956632389468,0.007836543877277934,0.22565249384165442,0.008645543524829378,0.011556187400333194,0.00962797866478118,0.006986840010212931,0.00875050844054803
2026-01-02,0.016215604632334683,0.007130169826585859,0.007130169826585859,0.007130169826585859,0.0443697120829003,0.008432634849903649,0.007130169826585859,0.007130169826585859,0.01464100929627366,0.008318737122963004,0.0077567362426259594,0.0077567362426259594,0.0120164480056865,0.007130169826585859,0.011715223522359272,0.007130169826585859,0.007130169826585859,0.007130169826585859,0.008432634849903649,0.007236281880915231,0.0147584340018794,0.007670529481194551,0.008092942612208453,0.022934598090791708,0.012377203813214197,0.04957321455161967,0.007872954206891462,0.009494379523255507,0.007130169826585859,0.011282263508416839,0.02188990863135172,0.009254472227141059,0.04645419299731368,0.010051448499372753,0.025977602536567036,0.007130169826585859,0.01783555503657024,0.03544336005660228,0.01170873035382691,0.03091076217513997,0.10908333805347034,0.008595379776062066,0.008622189488343873,0.008501061797233986,0.23593335854665418,0.011397256935872542,0.0098542542225209,0.015406552816710366,0.006850214619419007,0.006850214619419007
2026-01-03,0.010475144761710646,0.005957278188924161,0.005957278188924161,0.005957278188924161,0.0742250034137318,0.007261626015011119,0.005957278188924161,0.005957278188924161,0.013819125166231986,0.0062958282013872175,0.005957278188924161,0.005957278188924161,0.010276474414732497,0.007001425346114798,0.009085115661825948,0.005957278188924161,0.005957278188924161,0.005957278188924161,0.007261626015011119,0.006024686345311084,0.0171558502687489,0.006808510674513311,0.00750461442638333,0.009642916928397643,0.025348888662298313,0.05743302197144584,0.005957278188924161,0.012442060606057239,0.005957278188924161,0.007068465678183485,0.018652851375886133,0.006111292091064001,0.02504057261243281,0.011013735709077616,0.01593477791961625,0.005957278188924161,0.011006189277199718,0.014025297817284864,0.015850487964878028,0.019278545001518342,0.0627355265239704,0.006375338389593058,0.009033278513752472,0.005957278188924161,0.3696402482648011,0.006940758208595569,0.007488680235445871,0.010806713099644923,0.005679757374863107,0.0058536704183413685
2026-01-04,0.009221068735640934,0.005355555084062972,0.005355555084062972,0.005355555084062972,0.10008514866857107,0.007457569852719755,0.00611395844540751,0.005355555084062972,0.009298057106746953,0.005355555084062972,0.005355555084062972,0.005355555084062972,0.011595924875130576,0.005821029152478218,0.006391809402724077,0.005355555084062972,0.008318199996042365,0.005355555084062972,0.006049307256172526,0.005355555084062972,0.018674587608608868,0.007540563058544633,0.005703148666950673,0.00642105549599675,0.021558160547632585,0.07542236878391058,0.005355555084062972,0.008983283323486586,0.005355555084062972,0.005883089648972628,0.010252210681639905,0.006082665645316915,0.037620870680324325,0.015759338276294575,0.021092381661048754,0.005355555084062972,0.009140817949539744,0.0167082720966396,0.007158354152731896,0.008244315512702093,0.06477622432662297,0.005355555084062972,0.0069786444932166914,0.005355555084062972,0.36201180778356823,0.005292303977168602,0.0054982776709939585,0.011927250251172434,0.005292303977168602,0.005292303977168602
2026-01-05,0.009648031490865136,0.007848514916998684,0.007848514916998684,0.007848514916998684,0.09174441793374474,0.016362260679474647,0.007848514916998684,0.00789025811285776,0.009657026321303417,0.00807590222283826,0.007848514916998684,0.007944738269429303,0.012900445600326495,0.008933780731146498,0.008606593964987027,0.007879753202641568,0.007883980940548124,0.007945263692000408,0.008003654339291065,0.007944738269429303,0.010270273054591095,0.00802069609764308,0.008534285806081949,0.008815002062206258,0.021082216912403785,0.06964217033788661,0.008010917156050524,0.011658628455595642,0.007879753202641568,0.009939543077008688,0.011509699298527272,0.0096518962931762,0.024417493200657635,0.018347763722146672,0.01930914333838892,0.008049560072364313,0.01297662002177373,0.015565581224587673,0.010885115474360605,0.011770468734892455,0.0498955042472937,0.008062073125117425,0.009638708355970018,0.008093311410760308,0.31239303098681703,0.009254805633754444,0.008922527791975311,0.011143122016134837,0.007798334266657456,0.007798334266657456
2026-01-06,0.007059108968184356,0.005758408104415479,0.005758408104415479,0.005830015694820063,0.10493901641074889,0.010036234372357613,0.006294402468205138,0.00619449832997939,0.007977479618007132,0.005874328836035803,0.005758408104415479,0.0058136933764190175,0.009157161877719299,0.006847907234957549,0.006234387970045942,0.0058136933764190175,0.005758408104415479,0.007973091706384342,0.007894321580076013,0.0059454513427634505,0.014217758613978329,0.007509361117199542,0.006748899983792931,0.008283261520633137,0.02507120368845669,0.059328192047666886,0.006565573075667139,0.008910780096885819,0.005924263920426095,0.008067934545514903,0.009472052332066305,0.006665197616745869,0.028649857761417194,0.011562188878251285,0.019597529317345652,0.005758408104415479,0.0071999464300807475,0.010596080370371777,0.01027310188474203,0.009046169006327506,0.06754727508744701,0.0058136933764190175,0.014268753565522596,0.00592494211322214,0.3742314942147691,0.005678420902367807,0.006820604008745609,0.005991789034000767,0.005678420902367807,0.005678420902367807
2026-01-07,0.009392240741052296,0.005647920700218794,0.005647920700218794,0.005694339490545118,0.14107868529478787,0.011887704025552597,0.0058049901923024685,0.005548951802006278,0.008605165824167815,0.005548951802006278,0.005548951802006278,0.005548951802006278,0.018871983236513526,0.007161327121457855,0.0074409183150105996,0.005548951802006278,0.005548951802006278,0.005846493364843337,0.006238163644747732,0.005548951802006278,0.014763937578911738,0.006608202129648709,0.006027993718173943,0.005736077550509272,0.014822678832029193,0.04685445747810089,0.005548951802006278,0.013475614436562705,0.006147754197215859,0.009682801579865527,0.00908155087216566,0.005746075294070764,0.06210310915654296,0.009695120761141443,0.03034981373824042,0.005548951802006278,0.0063273949157787324,0.014044064534346479,0.010867921449982493,0.010750307567852052,0.07855839154885985,0.005548951802006278,0.007298669758195779,0.005548951802006278,0.295562301822529,0.005485249419537174,0.00653975829290921,0.011784650617141965,0.005485249419537174,0.005844530856662923
2026-01-08,0.01331396301758869,0.006303042200469937,0.006303042200469937,0.006303042200469937,0.11765943582652316,0.0066930844124845745,0.006370341480367643,0.006303042200469937,0.01067886346956875,0.006554568451996189,0.0063640922615199975,0.006432468329896066,0.020192838347567004,0.007237033956816217,0.015432118421409681,0.0063640922615199975,0.0063640922615199975,0.0069271180371441995,0.006859818757246494,0.006791442688870426,0.010554597640026737,0.007776307478613264,0.007167819065246802,0.009536640642684436,0.02144927096753098,0.04412202235349921,0.0063640922615199975,0.013856778020637171,0.0063640922615199975,0.009452412953343607,0.016412935099699724,0.009024084094104367,0.05560733842035777,0.010987948040231423,0.034395997927347655,0.006193152090579826,0.007082312313073383,0.014892956474527357,0.014498190495967391,0.02215696659455115,0.0666637638511726,0.006586594363287192,0.006744468946358625,0.006329361560122629,0.25873648213416944,0.006170059868906045,0.009721013368515982,0.023907067674642384,0.005932782827505294,0.0058649494263385595
2026-01-09,0.010913665809784348,0.0066887809497791165,0.006744432349411817,0.0066887809497791165,0.07451472967347596,0.00953558712655746,0.006800209648287237,0.006742622547797747,0.011441658203330643,0.006867767883732939,0.0066887809497791165,0.0066887809497791165,0.01387853352533983,0.012987073801085009,0.008819545856290483,0.0066887809497791165,0.0069572613507098485,0.006902538413968317,0.007402450299252233,0.006740926749434954,0.03314700229996077,0.007082916945250526,0.0067926651600309805,0.007391290125110764,0.01873777481258691,0.039531553067142906,0.006878895844357693,0.015052902014733763,0.006992566112911751,0.008399346957105381,0.01393934175577125,0.008262931747641408,0.02970727661297651,0.010976397248995264,0.021042633254310623,0.0066887809497791165,0.0071368706675113795,0.011382332453682776,0.03904645697406253,0.025619974238364995,0.05619497513451623,0.007495000356631982,0.007763388454693171,0.0067458716097471465,0.33184299719158034,0.0068098533736291236,0.008768639090992809,0.0067807048741709,0.0065478763421984495,0.0065478763421984495
2026-01-10,0.0097245147775064,0.005965729166886793,0.005965729166886793,0.005965729166886793,0.07672123970981126,0.007570862933809354,0.006019900347818537,0.005965729166886793,0.008343260427655638,0.006021620067848116,0.005965729166886793,0.005965729166886793,0.013091996681207016,0.006665840135057734,0.0068130025481501965,0.005965729166886793,0.005965729166886793,0.0061912690618951115,0.007185562894671453,0.006718617300510956,0.018726026393415026,0.006137097880963368,0.0072806896367768395,0.007338165983439921,0.014319191854124412,0.0345257093002829,0.0066059340324437716,0.013613054835803736,0.005965729166886793,0.008634005781725984,0.013848335440451137,0.007362138212157011,0.022622199146888615,0.013806226766489451,0.01622866223407566,0.005965729166886793,0.009901985134858888,0.0232781903661629,0.04037676981982199,0.019643220615307103,0.03391115217459392,0.007077663933380492,0.006782745269568502,0.006197257047918252,0.4014682046001172,0.005740976394935939,0.008105312449864302,0.014262153349751082,0.005740976394935939,0.005740976394935939
