date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-01-11,0.027122862306210475,0.0,0.0,0.0,0.022230716977769283,0.0,0.0,0.012295646654371021,0.13497616419835717,0.03211469563455197,0.0,0.07491915125841418,0.003346376996653623,0.000881352332451981,0.028508362971491636,0.007302824992697175,0.018970818981029182,0.001350789665315877,0.010755780655910886,0.039379518293953815,0.008244421325088912,0.010507758322825576,0.008890944324442387,0.0,0.01682132198317868,0.042578336957421664,0.00984883999015116,0.019159903314173433,0.042178880957821116,0.007753862325579472,0.0028766513304566825,0.0,0.0,0.004063690995936309,0.015130776984869223,0.0,0.0,0.02412697097587303,0.0,0.023607459309725874,0.022349771644316896,0.0,0.02918926230414407,0.06658869426674464,0.09417131123916202,0.0,0.04639303662027364,0.00962245099037755,0.0032084793301248543,0.07853211258813456
2026-01-12,0.037186771645203155,0.004065535583286296,0.0011313495354099302,0.0,0.015750762100349192,0.0,0.0,0.03150590210767716,0.07657095189607951,0.014813516053401636,0.0004185660467063098,0.07467315143008055,0.022301975359210222,0.04342501257833722,0.03510807280702701,0.02419933373218574,0.0,0.004277353490361561,0.006214459072657888,0.015809227216655456,0.006604021165862336,0.0,0.0293113037345634,0.011785648842690998,0.007728990003594879,0.04276580467105386,0.00383608232736562,0.025427638616477975,0.00511340372330856,0.004479173257897291,0.004826942095268345,0.0,0.009375666748546823,0.014048139308859599,0.03703354327303886,0.0014885332565062947,0.004289448374088116,0.10119353400055514,0.0,0.019227387450803435,0.05012350816284815,0.00805412721304843,0.01830882814805062,0.05333541886201648,0.07857095399003301,0.004879315816222938,0.028445658152765424,0.0033793653504090074,0.009361350004354117,0.009554272795141523
2026-01-13,0.018797509618900494,0.0,0.002424298040641744,0.0,0.003488675688326672,0.002923255295837209,0.0,0.020001263933334075,0.07249685710146873,0.09366705574137278,0.004379652943752737,0.053318666698030585,0.004992541571564241,0.012646269615282119,0.002873389021298072,0.027097315702214107,0.03597986649175286,0.0031820911783424066,0.010707827457279114,0.042915586299754255,0.002666496276078331,0.0,0.02101076824765339,0.00890699196602372,0.0060782225525950325,0.017239271186611334,0.0015956656872131367,0.008345580593144457,0.0069441762785946125,0.004789069022424942,0.02067307452196455,0.004885428238167898,0.007915507259558141,0.009376693534927467,0.038656036101170216,0.0013313549027439342,0.0106164894180097,0.029832599625391726,0.0,0.048110598655751326,0.036238078060532204,0.008970929417041721,0.011499928242058782,0.07754769200640059,0.06679053200007286,0.0,0.09872157437179699,0.004881843140126574,0.025174252171671126,0.009309024123122955
2026-01-14,0.04543693491839685,0.0,0.01704715488927913,0.0,0.0025292671820812992,0.0,0.0,0.026018059257454415,0.04363739337808963,0.06556405545186056,0.0013580987193416397,0.06488820211783404,0.008685183342241214,0.013234997193061534,0.01288875309014231,0.0,0.03417361003504986,0.007812946931090201,0.003912085132217523,0.010514245138988968,0.0,0.0,0.0021454905150210157,0.0,0.0,0.0200781261744391,0.0,0.03434229362496645,0.02670682643764802,0.0011713141037654503,0.016334184375727367,0.0,0.00661794923755687,0.004509914363599912,0.028102431310874285,0.0,0.0025716476949452795,0.0377794195259276,0.0,0.010720115395610375,0.033135146187830915,0.003815144619297584,0.06003855544619338,0.06552324032361358,0.14190335168400342,0.0,0.10999828729230593,0.0,0.010437358215833187,0.02636821669371099
2026-01-15,0.042514321819729306,0.0,0.0,0.0,0.0027880476301115537,0.0,0.0,0.019774802094855368,0.05561109707599416,0.059424840231881666,0.024742666829082806,0.008086762364164862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039939458926347655,0.010251556573551812,0.0,0.005028663944721756,0.0,0.0,0.08912935547940559,0.0,0.01665386630702428,0.01829634367458087,0.00852530920603931,0.013292726308793301,0.02720820577515358,0.022618191567043054,0.014296553676686023,0.052846434709028195,0.0021319655251937023,0.013074085256276796,0.0226023513038935,0.0,0.014553356834445601,0.03022828972093248,0.023276809198275364,0.025281512355114992,0.06597248812317237,0.10697864047001122,0.0,0.12309444335626608,0.002280207630378838,0.006014159470518863,0.033482486561325006
2026-01-16,0.028661823142733883,0.0,0.004164584994321021,0.006773754081672155,0.0,0.0,0.0,0.046126304937100494,0.01569784952404839,0.05498256628866014,0.007740615898535525,0.14821634343425047,0.0,0.0,0.014953914525062846,0.006889692717877693,0.0040484313581157765,0.001739482724900706,0.0025272504510992044,0.0,0.021654132243198915,0.0,0.0,0.0,0.047964690843684515,0.065027940365871,0.0,0.010723872258103813,0.012911328618757281,0.02949106405069401,0.0,0.03537023404267696,0.0194329758825914,0.003155213177515619,0.04663170130004769,0.012105035892584045,0.00665458180910739,0.018791329065284555,0.012200244074272396,0.011451834529838409,0.02146590587981922,0.0,0.05608628219624599,0.07591337716920904,0.051131654021184116,0.0,0.07244620353757336,0.0,0.005712534083119273,0.021155250880242844
2026-01-17,0.021814987956370022,0.0,0.008977278648712108,0.0,0.016701128299931076,0.0,0.0040951769918096455,0.009448197647770272,0.0175729326315208,0.0019404956627856753,0.013747227639172209,0.1309431527381137,0.0,0.04162818891674362,0.024525453950949093,0.03333333326666667,0.007762197651142271,0.007468973318395386,0.016157045301019243,0.007440005318453322,0.01824807396350385,0.015940093301453146,0.0,0.0036382293260568744,0.004005358991989282,0.04767529657131608,0.00438392132456549,0.006036275987927447,0.02484944028363445,0.014003636971992726,0.005270745656125175,0.04669232557328202,0.0020981896624702873,0.0,0.00937300131458733,0.002645895661374875,0.009480142647706382,0.003785685992428628,0.0,0.0106063163121207,0.019966059293401214,0.0014919743303493844,0.05106156223121021,0.053171377893657244,0.10233964946198736,0.0,0.11207137610919059,0.03424252426484828,0.004152245991695508,0.029214824941570353
2026-01-18,0.031188346145764833,0.0,0.008258713064731903,0.0,0.003434794726038661,0.00491137417212375,0.0,0.013679755848533063,0.059648055066275615,0.02400297558222553,0.027332549752591726,0.08976526482196141,0.012961689181068544,0.00847013084274459,0.016304406684782675,0.0,0.01907129363230144,0.0,0.01762519835291689,0.005768036950853375,0.0,0.002700273891889193,0.021639801135155335,0.004836532227596147,0.016721401129690446,0.019620544188467273,0.0,0.008719099454132333,0.07184933702427705,0.0035496691706107435,0.0060973897289971,0.0,0.0030441936144935487,0.014003838071115379,0.01683403418537115,0.0022661158358512398,0.009341032232601148,0.02517884780575428,0.0,0.011352521957058359,0.02505270947228079,0.029019366698910407,0.048711545887457276,0.06750360201944845,0.0690376589655974,0.0,0.11138496956820554,0.0024236858360263177,0.027472790308303106,0.03921645476579606
2026-01-19,0.016237376470588233,0.0,0.01811313411764706,0.0,0.0,0.0,0.0,0.02721422529411765,0.020024441764705886,0.01757080294117647,0.0,0.07059446941176471,0.058344571176470586,0.02184827411764706,0.006038928235294117,0.0,0.008818535882352941,0.0066877194117647065,0.009716419411764706,0.009430312352941176,0.018814585294117645,0.0610182611764706,0.009728601176470588,0.01525434411764706,0.0,0.008587356470588236,0.0,0.02337710294117647,0.09061679411764706,0.004334749411764706,0.0,0.0,0.0,0.02749129705882353,0.08814707176470588,0.0,0.006392521764705883,0.018674603529411766,0.0,0.0,0.043796660588235295,0.0,0.049233566470588234,0.0536564605882353,0.06427336352941176,0.0,0.04391034529411765,0.007821177058823528,0.06253843823529412,0.011693488823529411
2026-01-20,0.04907528232407336,0.0,0.05882352937716263,0.0,0.028799537630117916,0.0,0.0,0.019562255282610436,0.01151721940498987,0.019534441164979738,0.0,0.02600531057293805,0.01219236411047508,0.03836121527155223,0.002667780586666011,0.06563721819668399,0.0,0.021204668222820786,0.0,0.015114175285226954,0.005669089996665241,0.00885193117126357,0.0,0.0035970647037664324,0.008305081759820539,0.012565249404373383,0.006027137643513448,0.02553609057321406,0.0028520964689105316,0.03200302939293939,0.01426210646219876,0.050663187617256945,0.0,0.015959729402376627,0.0,0.0,0.02689321527829811,0.02313247998639266,0.0,0.03209636762817861,0.033766601744843174,0.0,0.06472014113839991,0.02521159704399318,0.0837718717154283,0.0,0.07348043113324682,0.0,0.01571034116722921,0.06643016113739403
2026-01-21,0.005924854478672515,0.0,0.021259097571545454,0.0,0.0,0.0,0.0,0.01689741895386385,0.07764727753265706,0.007593889994762835,0.0030466427565195566,0.020940059640730996,0.020991591709660973,0.013385217576975713,0.023306821708064262,0.025837387913215597,0.014755526886375499,0.008246132063278531,0.010418168613504713,0.01335163757699887,0.013564298611334968,0.005153705168859514,0.008953643786928523,0.011156835164719424,0.002788771032559469,0.051429069619704094,0.017325886194947668,0.028800473083585885,0.03435227066596395,0.013062901715129036,0.0,0.03448275859690844,0.020589535847869288,0.03565918135471781,0.020793625847728536,0.0,0.01469065998986851,0.08234156028804032,0.0,0.010528275854808086,0.021180285502634285,0.0,0.017625851022327,0.04834830824251841,0.06887657926284374,0.0,0.13060376542716984,0.0,0.016028487919980353,0.00806154482202652
2026-01-22,0.04890170902445085,0.0,0.0,0.0,0.018539154009269577,0.01508643900754322,0.0,0.022975161011487583,0.09463585754731793,0.05189900602594951,0.008094674004047338,0.06070759703035379,0.018079801009039904,0.03206647051603324,0.06375783853187891,0.051778663025889335,0.005249532002624766,0.0,0.0,0.0,0.0,0.011430798505715399,0.0,0.0,0.047573298023786646,0.02227106301113553,0.0135546010067773,0.01850891350925446,0.026178793013089396,0.01502255900751128,0.02177402001088701,0.0,0.013859112006929557,0.014884170507442085,0.030032445015016226,0.0,0.0,0.034581326517290664,0.0,0.0008748815004374408,0.004327390502163696,0.0,0.01783993700891997,0.07530135753765069,0.021286610510643306,0.0,0.04393709452196855,0.0,0.06723473803361736,0.007754987503877495
2026-01-23,0.02907381621365773,0.0,0.02607478246740652,0.0,0.014715053106606183,0.0,0.01873686310157892,0.017235871228455157,0.016962889978796386,0.0,0.003872438745159451,0.04619533494225583,0.013691639982885449,0.004003365619995793,0.0,0.016297971854627533,0.0594294355507132,0.0,0.016633504354208118,0.009552804988058992,0.011482410610646985,0.030833592461458007,0.022471619346910474,0.0,0.04122196932347254,0.02337226434578467,0.022896916221378853,0.021776922472778844,0.06027643492465445,0.0,0.01120025498599968,0.0,0.012598110609252361,0.022423281221970896,0.008484923739393845,0.0,0.006179594367275506,0.03541739120572825,0.0,0.005736826867828965,0.021827056847716176,0.02410464621986919,0.03994706182506617,0.021012531223734334,0.12917317358853353,0.0,0.07207072678491158,0.0,0.0,0.06301651867122934
2026-01-24,0.024391462222222222,0.0,0.010585384814814814,0.007118732962962963,0.0028487837037037035,0.005167335925925926,0.0071835362962962964,0.03122657888888889,0.007232606666666665,0.022118547037037035,0.0,0.03588465962962963,0.013354127407407409,0.0033300411111111114,0.0021572855555555557,0.01715725111111111,0.030816473333333334,0.002389052962962963,0.012296405185185186,0.004506838518518518,0.0,0.010078369259259258,0.008527624444444444,0.0,0.03590450925925926,0.06743465333333333,0.006270435925925926,0.016000883703703703,0.06716378444444444,0.0019244925925925927,0.02850201962962963,0.0024667374074074074,0.011901305925925927,0.04357231962962963,0.01912820814814815,0.002387547407407407,0.0038049548148148147,0.04368255962962963,0.0,0.018412967407407405,0.03574243074074074,0.0013462966666666668,0.014060767407407408,0.05889427518518518,0.16650060740740738,0.0,0.05142993740740741,0.0078010933333333326,0.017641873703703705,0.019654241851851852
2026-01-25,0.010853766470588236,0.0,0.019554089411764706,0.0,0.021546288235294118,0.0,0.0,0.02823067705882353,0.01635932411764706,0.03102198764705882,0.014511253529411764,0.06323460058823528,0.022159531764705885,0.0,0.011284312941176471,0.0,0.05583243470588235,0.0,0.011495941764705881,0.011901913529411765,0.0,0.026615523529411766,0.022520230588235296,0.012565501764705882,0.0,0.040183485294117645,0.016559319411764705,0.045800032352941174,0.12965648,0.009103272352941177,0.0,0.0,0.0,0.012567461176470588,0.024101024117647057,0.0,0.006988726470588235,0.03814734294117647,0.0,0.0058059947058823535,0.022601350588235293,0.006757873529411765,0.04138582588235294,0.0831561094117647,0.053875012352941176,0.0,0.05605698470588235,0.0186071,0.00895922705882353,0.0
2026-01-26,0.03051317634521215,0.0,0.00425345490056334,0.0,0.0012365010211652047,0.0,0.0,0.023877023688087976,0.03432740165366984,0.06750840146990311,0.01069178531266844,0.036264017981386135,0.00321514857339703,0.009042177760638068,0.006465477554978864,0.012190832864606633,0.019441455318025384,0.0,0.012318711232031864,0.0204513142982355,0.05959159493444384,0.013581390008315137,0.011378460619211304,0.008989040005503495,0.0,0.05442663370679182,0.011816145721520092,0.03926357655465117,0.0393120761465176,0.010765597353529957,0.009896957761161403,0.005430632656386103,0.02117284919663644,0.02710391879210444,0.04284965512827531,0.0029726848997791953,0.00391049163504724,0.022837788993574158,0.0,0.010769873680063189,0.02098071940060044,0.0032133026550285526,0.026595328587711426,0.045832581456632195,0.07069694555348792,0.0,0.07345929473885263,0.009228712046466558,0.018619652052216114,0.04350721574092279
2026-01-27,0.03707481941176471,0.0,0.014716609411764708,0.0,0.0,0.0,0.0,0.018654308235294122,0.017907467058823533,0.11078276529411767,0.0,0.08535014823529413,0.03889348176470589,0.015591512941176474,0.021072655882352947,0.0,0.0071649082352941195,0.007912610588235294,0.0,0.002718491176470589,0.009672470000000002,0.07236718235294119,0.005143798823529413,0.0,0.012809230000000003,0.08087631529411766,0.0037822800000000007,0.07299566411764707,0.027101256470588243,0.02115125647058824,0.0028874641176470594,0.0,0.0,0.007984527647058827,0.04000470764705883,0.0,0.0,0.021354174705882356,0.0,0.040350029411764715,0.010950281764705885,0.0,0.02915368352941177,0.03222559235294118,0.04690832411764707,0.0,0.05214949411764707,0.014701758823529415,0.005360402941176471,0.012230327058823532
2026-01-28,0.027134561805847925,0.0,0.006330755451667838,0.0,0.0,0.0,0.0,0.01694554726502475,0.007410780905722373,0.0,0.004065742270879208,0.05462265133880789,0.020912037717767257,0.03501883043862781,0.006035289088165778,0.022566698626106045,0.03921650089126523,0.004182630907189713,0.006076839088146891,0.005123294997671229,0.030335049531665884,0.07721649132853796,0.047648311341978035,0.0,0.0,0.06513440587948435,0.007128121814941762,0.0,0.01753078726475873,0.040021730890899214,0.002322284998944416,0.0,0.0,0.0,0.003421602271171999,0.0,0.017742517264662493,0.029638872713800515,0.0,0.02279116271691311,0.036792350437821655,0.012648800448796,0.04280434316236166,0.0767316208742129,0.11073230813148531,0.0,0.0726274481488057,0.0,0.022566327717015305,0.008523302268853044
2026-01-29,0.0,0.02625233837708723,0.004898707508164513,0.0,0.0,0.0,0.0,0.019632308366053848,0.047181901328636505,0.004982709591637849,0.0,0.03956003173260005,0.0,0.008047886263413143,0.0,0.0,0.05714040467856734,0.0,0.028763522547939204,0.006712557511187595,0.012594488770990815,0.0,0.011016340435027232,0.0,0.00717151584528586,0.059736813432894685,0.003881063339801772,0.010076379600127298,0.026896695044827824,0.0,0.04166666673611111,0.05896245384827075,0.01491042794151738,0.0307969583846616,0.024159126706931877,0.0,0.0,0.0,0.0,0.0,0.0739279622065466,0.03823406214705677,0.04829633341382722,0.03287868797146448,0.11501370894168951,0.0,0.11330825143884708,0.01435219419058699,0.013935870856559784,0.005011630841686052
2026-01-30,0.01975971683170541,0.0,0.014548293676553529,0.0,0.0,0.0,0.0,0.015737055781191025,0.022078016304169466,0.035389656297163334,0.0,0.02455759946075916,0.00538509104979732,0.0,0.0,0.0,0.007082962627851071,0.0,0.0,0.025834112617982043,0.0,0.028417747879780127,0.0,0.023677145777012028,0.016941371570030856,0.08848304205869313,0.0,0.0,0.016332567886140754,0.01361374104546645,0.0,0.0,0.0,0.0,0.019365705779281206,0.0,0.0,0.01677321367538252,0.0,0.008436566837664965,0.045634412081245045,0.045864016817966306,0.09705770205418016,0.05242275891977749,0.18181582569378113,0.025558095249706266,0.07321318417199306,0.0022258810514600626,0.011695284730686692,0.06209923207257935
2026-01-31,0.034453115381752226,0.0,0.0,0.0,0.02763349751973821,0.0,0.0,0.01804720751289086,0.01546433536818881,0.01934218179953013,0.0,0.05950651004250465,0.0,0.0039931821457094155,0.00826148357732963,0.0,0.017015875012154194,0.009149054649392181,0.013292431438066021,0.015357583225255416,0.0,0.011864956794189254,0.0,0.006794190719138707,0.06252527683037519,0.037518315026798796,0.06122904075802074,0.03846941859890673,0.004687697503348355,0.00649479357606771,0.011774201079838714,0.017877356798483825,0.008638624649027588,0.011461788579615563,0.01774248536981606,0.0,0.0029337103592383643,0.01071265965050904,0.0,0.022940094659242922,0.030316682521654773,0.05700485896928919,0.09739166506956548,0.02645132930460809,0.10804766900574833,0.0,0.06833916004881369,0.0,0.018225872155875622,0.019041694299315494
2026-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,0.0027901729916294813,0.15589942603230172,0.0,0.0,0.0,0.01812365344562904,0.0,0.012330619963008141,0.057659880827020366,0.008168891975493324,0.0,0.03746379438760862,0.02368058742895824,0.0042669289871992136,0.0,0.016654865950035402,0.0,0.0,0.0,0.017821642446535075,0.0,0.0,0.0,0.0,0.009587079471238762,0.08592076224223773,0.0,0.0,0.049999999850000004,0.0,0.0013136569960590292,0.04389975786830073,0.009686184470941448,0.0014022104957933687,0.01517381395447856,0.0,0.0,0.0,0.0,0.0,0.060402130818793615,0.023632432429102707,0.06597640930207078,0.010691065467926805,0.047971667356085004,0.0,0.08497141924508575,0.0,0.12329869713010393,0.011212248466363255
2026-02-03,0.009754735388367205,0.08802517464924045,0.037842464245324024,0.0,0.0,0.0,0.0,0.04286168001648526,0.0366668861679488,0.022506965008656527,0.019663212699870466,0.05687698579110653,0.017713115776043505,0.015477343467491286,0.004580601155607923,0.0,0.02177827885453011,0.0,0.0,0.013057538851175977,0.029874899242259577,0.0,0.0,0.0,0.035898326167653205,0.06409078425541953,0.0,0.0,0.03823371886085912,0.030094709626959506,0.0014667876928718415,0.0,0.015657371159868223,0.0,0.05274472694336336,0.03657653309099098,0.01347077615902722,0.01398449962076327,0.0,0.010722389234893227,0.014313356543966675,0.0033302203858962386,0.08404234503232397,0.049542287711362425,0.04355905617059964,0.0,0.03791552116842905,0.006316530387044819,0.01639428154476703,0.014965896928833038
2026-02-04,0.004811622224895347,0.04408939113560523,0.01726468612070261,0.0,0.022910603346061452,0.0,0.0,0.02228264279015703,0.01760515834311398,0.06016949725564974,0.0,0.002482248890267917,0.0,0.08542340226967969,0.008300091671277831,0.05398163558554537,0.02282243723490136,0.0,0.016883332787157413,0.008793397227107445,0.0,0.017867496121037503,0.0,0.0,0.032086931684492746,0.0116108950064505,0.0,0.0,0.006073857781152145,0.00631726000350959,0.003963970002202207,0.013279576118488656,0.009650498338694724,0.009458108894143396,0.027420575015233657,0.0,0.0,0.004694298891496833,0.0,0.003590737779772633,0.0348733511304852,0.0,0.1258431195143573,0.028254187793474557,0.10992149728328975,0.0,0.14027746285570972,0.014559552785866422,0.0,0.012436476118020266
