date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-01-16,0.031405096152553755,0.013925699607593765,0.002113365135110724,0.00317862988845234,0.037078642159452335,0.005761304804650439,0.0030813838229476515,0.022185900858556463,0.019929789876552608,0.05579867214615396,0.032110071944402685,0.029400424350699155,0.009156119447047566,0.008351736715378548,0.007475031142230853,0.006213102563892332,0.011742030483461946,0.003508940707889824,0.012724471575660212,0.018273391079915078,0.011317344800703528,0.0030257547519489175,0.006327574694958554,0.0023318884682888225,0.008535581469346309,0.03827421751379427,0.007588546989144749,0.02720529063641154,0.024315591184912423,0.010178673435392199,0.0145323551809333,0.013101862176485018,0.019450801461592327,0.019299322336016875,0.03538032237923802,0.003236759178028532,0.01663201299364939,0.022630244191574143,0.005489484859488344,0.020355455504665526,0.03303594751751545,0.02113980200684058,0.03275060964886569,0.06559503809547894,0.07476665191410019,0.003123497156251068,0.04090688281247053,0.009556779009604475,0.020152153701531256,0.05634974946816685
2026-01-17,0.03548212585575133,0.013238101417592088,0.0024027574532835385,0.003831390849779506,0.011020972926607727,0.005808999906756412,0.00434498405742358,0.023839607834686704,0.03491499415753111,0.030367144628371145,0.022603887268415817,0.07009128435284738,0.01094520509640475,0.011463950851219607,0.010592046794451325,0.010069286794352691,0.013279472927033856,0.004248612359292189,0.008544566228027272,0.03266489670427638,0.011757056794671138,0.008636568397855952,0.0069273890579108245,0.013150041417575472,0.009395050379131136,0.027161054722105848,0.020183873777393176,0.02470339557069874,0.01282306679487227,0.028715972929946394,0.01870376358843466,0.03361500613841791,0.015999684908679177,0.02302585217415581,0.026490782080469948,0.005379847453845251,0.01825215604117964,0.022035670570195398,0.005503794718019581,0.011914566039983875,0.0219341845324404,0.011016792549248446,0.047173701612674264,0.058473305294051536,0.04685038236733023,0.0,0.04424948925363195,0.00978959934146973,0.016158282078520422,0.040225380950985906
2026-01-18,0.020920066031380104,0.007500067011250101,0.0013355301270032954,0.009885082389827627,0.024932086287398136,0.009904092639856142,0.004057328506085993,0.025886392038829593,0.03141042404711564,0.015115695022673546,0.015948095648922144,0.08653496387980246,0.01187151889280728,0.021207281156810923,0.003112131129668197,0.012259241268388864,0.009869601389804404,0.0,0.010133824265200738,0.019022842028534267,0.0080535327620803,0.0066198946349298425,0.004097519006146279,0.01722108440083163,0.002550857878826287,0.021672341032508514,0.016457455399686183,0.0260595305390893,0.04368669706553005,0.008457961387686943,0.01965251827947878,0.01216565214324848,0.02073381190610072,0.0172550655258826,0.03875203680812806,0.0012509301268763954,0.012425688768638534,0.04026831131040247,0.0,0.014468971646703459,0.04249648881374474,0.0068790473853185714,0.04198660856297992,0.04474751631712128,0.04727348732091024,0.0,0.07710853636566282,0.006109929884164896,0.017486677151230017,0.04315558381473338
2026-01-19,0.018832953401938076,0.01286719716649077,0.0006415033685252102,0.000621847143999311,0.008661690219990859,0.005396531030320158,0.003911126741877579,0.01765597064467423,0.03340141802053321,0.029535325258330188,0.013537284004456234,0.042956733344206244,0.024784211167970995,0.021469879937393656,0.00658938093047029,0.0027121198008998116,0.008773788995706957,0.002792355923496164,0.011615286245823994,0.015178652885022013,0.005814432867822427,0.009939810324379243,0.009930389712117042,0.0009607924507443126,0.0019695252076991276,0.023989205350184253,0.015656008600184505,0.02160164177437036,0.01626536758089557,0.0134900442084511,0.027394812397255778,0.004198462150568603,0.022775400143873182,0.012405650839112417,0.022926427184966902,0.008283873280521398,0.010870848591395435,0.027614575969087993,0.00687731889018283,0.03793252537579443,0.04911682855960233,0.04996835958157453,0.04376395303956644,0.0662266304277632,0.07251990717401614,0.006507753277259139,0.04128020232071874,0.013505267371744368,0.026781358416537185,0.04749737069948497
2026-01-20,0.029372924459279255,0.011479999197717172,0.0017470024251247484,0.0018591018191207586,0.022716776274099383,0.0038612091938692978,0.002750423637752739,0.018697180716513728,0.033441867188607,0.018834202534764748,0.017803680615052362,0.033386384461306255,0.014289604148631114,0.03594906456361063,0.01230341626884011,0.0013717088895816713,0.020010286676772873,0.004865706265083689,0.009352786671390296,0.02157618011190716,0.006406906467882276,0.013312061723894982,0.018342162534516242,0.004366821214326677,0.006400705558788235,0.029329635772388705,0.015438442836080021,0.027191585771308882,0.05189924729893901,0.023131311728854197,0.015086608492467984,0.00898791869140804,0.021716294758442573,0.008203421014244152,0.021688793142267068,0.005903701821163486,0.015640007381636366,0.027400817892626675,0.0021049110111640962,0.023100819708636776,0.03579624506858396,0.03412704436067022,0.031542292137142575,0.04336217981987989,0.0659624727605871,0.0019511898999753485,0.05325574911780594,0.01465968475487863,0.019646261525073868,0.038375199615341006
2026-01-21,0.02029449191635876,0.020500455916476455,0.003557832097271143,0.001955008096355243,0.009962458862835692,0.009665371338856405,0.0028676967635434462,0.010343953720196546,0.022505317441431614,0.01552332791363238,0.012228258959368531,0.03186769668487679,0.01422465334146171,0.07446198118540687,0.037294044687977555,0.013220996388507239,0.010482864101228305,0.01412547772235742,0.010994849053901821,0.01647467181893791,0.012141523149795157,0.00465326600265901,0.007074334956423431,0.006804502670554956,0.0018564540962989265,0.014516658389247617,0.007057243623080331,0.0393563774510608,0.028376090587643486,0.01764131448627123,0.02555460934793597,0.024263862585293637,0.0552253429839383,0.009319987433897137,0.008769162671677619,0.00504280990764351,0.013961387722263652,0.02580810430046178,0.0,0.016971315628745515,0.03261118830434925,0.01588834981860287,0.038662896022093086,0.03936585135582812,0.08390813623842372,0.014550975722600562,0.029163242207140904,0.013317786769514927,0.01627311800929893,0.03931269954627393
2026-01-22,0.022945105568418594,0.006507675115769212,0.002339189241673032,0.001219766631760616,0.022011337415229714,0.007856298378104672,0.001993134567383842,0.010907108055333814,0.034947423407551546,0.011593760556080177,0.01687348904007988,0.05023032744590253,0.008623521857199482,0.018541777954936715,0.032507621774464805,0.0312840969905262,0.01806174469354538,0.003219168916542575,0.016088302952269897,0.02604015611526104,0.005504108375547944,0.004385819787375891,0.009274079575297913,0.004480299787478587,0.022310606980772398,0.029571775140838887,0.006683963159439091,0.029343728618851882,0.023627007416985882,0.0263674135069211,0.020136676978409433,0.013080136318565366,0.031148845468640052,0.017770033388880474,0.021993466654340727,0.0024685592418136515,0.012864217079200237,0.023890402417272177,0.0,0.027714820356211763,0.03066625046811549,0.011473050882035924,0.04576654157148538,0.05479316614651431,0.0683530405090794,0.0,0.025224851114374842,0.013808778601966065,0.02167016415398931,0.05183718962156217
2026-01-23,0.01868543779161885,0.011719460379051454,0.002283150618975174,0.001701572593853017,0.014399408776098332,0.0016093665444020004,0.030090368046980526,0.017385024210408665,0.02973330965165431,0.025448193722554222,0.012827967416909608,0.031415009776356806,0.003802250496643643,0.012872468404596892,0.030679469899268754,0.05017916065445372,0.038139216448004366,0.0,0.0010621262970830568,0.013197393836936343,0.010088298279077755,0.0035259386445871156,0.006350423955321303,0.006420587165249819,0.029072565330177217,0.021421348164015818,0.005099974942049366,0.025502580142347596,0.036954425953299584,0.032567407184617835,0.021468565201087832,0.01128436173675385,0.03051372384976326,0.020354014706435077,0.029795986318367402,0.004931086299948954,0.014411032973637806,0.022011629522477753,0.0,0.013195194083848293,0.03307356508622734,0.025221270142139218,0.04806980114671838,0.047355773862238854,0.036646719286404984,0.0010186104945816869,0.036235720273754865,0.022988613844189102,0.012499629885802199,0.04469079595903023
2026-01-24,0.029557081243256695,0.013564786452794264,0.005250293818899334,0.0,0.012452566331760536,0.0072043977509602345,0.0021229326228385703,0.01226831276000294,0.03587934934978455,0.031173167793761614,0.008883113468243655,0.02937058802863796,0.009631095255293624,0.01650026931517905,0.013749128000742492,0.021829004919932747,0.05272956652273137,0.004610261555851658,0.004485505365152688,0.016401264672145116,0.017362140864337156,0.010437140494828228,0.01231392073627486,0.0004634020246370274,0.00517210048542637,0.02988655231527361,0.009383534778661074,0.03550565946816487,0.02329485444635986,0.019166236343749234,0.032341633629181486,0.007217699417650654,0.011483241925267694,0.027429538263267036,0.0222793101588321,0.022675512302396752,0.01392217145343245,0.025173839449715192,0.0033277147678471095,0.02279631504070771,0.03434171410894354,0.026129170403802093,0.0419923763845102,0.048927045801655446,0.05266071473689413,0.0077013460851809755,0.03394086565584679,0.014719732050094761,0.015966786695178786,0.04432504448391377
2026-01-25,0.02906971719723559,0.010214871519070634,0.0019672045301577404,0.0,0.0031277692482337455,0.0,0.0,0.02341347605982404,0.025895428137637202,0.013692632654427016,0.009940678311264791,0.024148907947310293,0.01630646152481742,0.001164548680343914,0.005970881892425362,0.012796847747921556,0.014219343032282403,0.0,0.0,0.06353305138069157,0.012311204539916232,0.007461114912699167,0.004784792834702636,0.005512329816521068,0.0021209862284160253,0.04545750494854482,0.004187063966214212,0.01483264208946476,0.025689106628008596,0.017639625488339274,0.012954997370712266,0.006579131515640692,0.02577429228846632,0.013406748503213916,0.04070356739689017,0.0028780222668660592,0.017032899638710287,0.037671358903463556,0.0,0.013796650579053446,0.039009887395292354,0.011630919067576342,0.06998640025470416,0.06830231138519088,0.14239055805885906,0.002585414342061712,0.04081289947246501,0.011936674350883658,0.023252499267219343,0.023836576626260927
2026-01-26,0.02966551530384749,0.007728342444050954,0.0015312699196951348,0.009430828542719238,0.00915361488400235,0.01649051472617269,0.0035660287015063597,0.026257340342281194,0.018821143670777977,0.024222237820632347,0.011095784641363111,0.028487371319341377,0.005158320816363135,0.0038294374008646746,0.00727844122424614,0.006112091386089164,0.0118237130158203,0.004368785206093518,0.023503273836424893,0.04568526824109611,0.03931267815565052,0.004908583011322655,0.008238856021618769,0.004139553092123286,0.008344606428191613,0.03796284108160185,0.026137424651146293,0.0366139895360091,0.023068464486548593,0.009870856429184297,0.03511710360007616,0.016633402205940423,0.020085905216316036,0.015952357733952753,0.03321668945249866,0.005230539759499538,0.008976411957057827,0.02662953335065335,0.001467728537539986,0.018511249036430078,0.055551127028000725,0.014194242366955604,0.06258773776428471,0.058588562639732396,0.05025489482943408,0.006881376671142358,0.02314246099066176,0.005978036589254007,0.01709193708428744,0.031101526849496925
2026-01-27,0.019809815774794553,0.013801882065740467,0.003247093016837142,0.0010742839513647876,0.010437992537506295,0.0114944656749528,0.0012350081370935888,0.017735779150987414,0.03158306540268464,0.01795621391799353,0.009827407189876057,0.03312034074848305,0.012879572416400847,0.01145350009363843,0.014771547994056243,0.009261275214250969,0.011602778697994509,0.0005456953477585093,0.016275710549222434,0.037617358995407545,0.03824951631973933,0.055729167564256304,0.008426714401947193,0.020674305540527536,0.010223696142581066,0.05783374569963096,0.0032726379005075766,0.023920764138761284,0.015222767528048018,0.016587092874188306,0.025275834252361722,0.013663708461362438,0.02788538203790099,0.02710144203945064,0.022431407048682104,0.0016941855780463777,0.0093011942839395,0.01813090426648542,0.0021346147632222735,0.017980313917945894,0.02099813286546881,0.032623586679697565,0.03581527609199306,0.039220568062005856,0.053663274079967946,0.014608109854844438,0.03510854225618079,0.009267721377028923,0.02567391727483063,0.03155068982135329
2026-01-28,0.031317811215455064,0.029172970194872947,0.0015970017300199972,0.0009509684238490209,0.021652686268523746,0.005444090543465067,0.004498758182600184,0.011210795417181547,0.022649571936402175,0.023294990124463788,0.01035339659949912,0.03140869027044437,0.012899658249433553,0.0058529203854053085,0.04302984277365848,0.0056441883384570546,0.004829604008902922,0.0015593697615693969,0.007785324004713713,0.006943532746064283,0.02659412956860674,0.05249805575236495,0.06053443778821889,0.011105991559062374,0.0071824699898201195,0.036763969160492,0.005960185188402886,0.029178177517700216,0.027668557992280778,0.016478520291605243,0.026073346183518087,0.007209884163009612,0.02165267626852376,0.026399855631874216,0.01702560375539678,0.007081310856105227,0.0034814777116010543,0.034851927588398834,0.0025914718073506695,0.023652775635767714,0.024724477602752704,0.014119280531169521,0.02792584059034132,0.03983382293566859,0.05900182448330449,0.014557694152595392,0.04614192237554687,0.013636999193270391,0.015280364309051449,0.01869677824121716
2026-01-29,0.041969125253850416,0.016973210471314212,0.0027892458205804977,0.004146385614450362,0.008317716982313423,0.005039250545529126,0.010394148967619242,0.021432681976025422,0.026596036562590936,0.015423960609043304,0.010643528693527074,0.036174065804574065,0.017622465813468678,0.011035600200188409,0.015523001430913626,0.007854608900343679,0.016865622252187712,0.0011153034926159502,0.019039175333337377,0.012799276637698975,0.01848946142949135,0.014911566705179381,0.049516056894067635,0.03369300327151705,0.007195782051344486,0.03673488053033258,0.013537543144194326,0.025002827933217817,0.014322137801352396,0.009016018351841635,0.01497493971884763,0.006213857668253628,0.010535011844264034,0.024205831358257476,0.022553388482337414,0.007149031160955942,0.020535947181934817,0.033699400668774256,0.007953734174268756,0.02907465861619708,0.03949469518654363,0.013557870335965403,0.03230454094341562,0.039580149501571155,0.07348153688257733,0.0007302436297868694,0.04466643463611882,0.003118279724532331,0.015892941430736256,0.03610381737995022
2026-01-30,0.025057630961149536,0.012498522619443462,0.001997033223553578,0.002319403779324047,0.018037169512024782,0.011419373285390694,0.005364622781354193,0.013970190898202351,0.032628051521752036,0.029652461130879423,0.009261843506174563,0.05371154792469659,0.01570622612158193,0.009251073339500716,0.012516185841677458,0.011210772174140517,0.018011888123119036,0.007677519560673903,0.0339551219670812,0.012887362619702688,0.01141517345205456,0.013921760675947843,0.010944904729518826,0.0234457956822972,0.016277586788629502,0.03466987013422436,0.01658557412216816,0.025037286405580415,0.02002230268001487,0.011677605674451736,0.007280625671520417,0.0064245181709496795,0.021337842792003008,0.01278418300852279,0.027251135684834088,0.008848598617010178,0.004777253280962614,0.021636979903313543,0.0019548693346365794,0.016181778010787854,0.049069336977157346,0.022683203737344358,0.050797758700531846,0.04048672408254671,0.07744536716274136,0.010143591840095728,0.038841080414782944,0.005683445726011187,0.016272690844181797,0.038967154803755885
