language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
persian,13,2,4,1,2,0.8625428362948928,-0.0947386184742663,0.0947386184742663,False
persian,13,3,3,1,6,0.6887284782808036,0.07818767597921888,0.07818767597921888,False
persian,13,4,3,1,6,0.7426768920112992,0.07742902607274563,0.07742902607274563,False
persian,13,5,4,1,3,0.10135416167714646,0.29495633262818377,0.29495633262818377,False
persian,13,6,4,1,6,0.874889178123682,0.09279381910883365,0.09279381910883365,False
persian,13,7,3,1,6,0.7489114139798136,0.07733663029793365,0.07733663029793365,False
persian,13,8,3,1,6,0.8193228800096062,0.0780098368668117,0.0780098368668117,False
persian,13,9,3,0,2,0.17808979370966888,0.2359108364565638,0.2359108364565638,False
persian,13,10,3,1,2,0.5994276370637708,0.08419551839066915,0.08419551839066915,False
persian,13,11,3,1,6,0.7511034751424994,0.07909358555763907,0.07909358555763907,False
persian,13,12,3,1,6,0.9059468767227155,0.07727616280066488,0.07727616280066488,False
persian,13,14,3,0,2,0.9687641651552715,0.13949164948222972,0.13949164948222972,False
persian,13,15,3,0,6,0.9910052912426391,0.1380550468706931,0.1380550468706931,False
persian,13,16,6,1,6,0.5933739464775416,0.09344703022939871,0.09344703022939871,False
persian,13,17,3,1,6,0.7524016210724904,0.07678919295763922,0.07678919295763922,False
persian,13,18,3,0,5,0.4805955147155019,0.10496911427216715,0.10496911427216715,False
persian,13,19,3,0,3,0.7456752608346926,0.09018204764542484,0.09018204764542484,False
persian,13,20,3,1,2,0.6185151121970525,0.07720835506467737,0.07720835506467737,False
persian,13,21,3,0,6,0.40776054466663814,0.15092320889719318,0.15092320889719318,False
persian,13,22,3,0,2,0.7661747479920764,0.07151773953177522,0.07151773953177522,False
persian,13,23,3,1,2,0.6655608769626902,0.08279745013871732,0.08279745013871732,False
persian,13,24,1,0,6,0.16314531997667117,0.1996573296689526,0.1996573296689526,False
persian,13,25,1,0,6,0.631853658049293,-0.13097453639915224,0.13097453639915224,False
persian,13,26,1,1,3,0.8027900435247861,-0.13782579367088385,0.13782579367088385,False
persian,13,27,3,0,6,0.6130797290630323,0.06298313922376603,0.06298313922376603,False
persian,13,28,1,0,1,0.24859081012593162,0.22402796331639882,0.22402796331639882,False
persian,13,29,6,0,2,0.4625912589013803,0.08978914607599796,0.08978914607599796,False
persian,13,30,1,0,2,0.483446800631558,0.21389765238538458,0.21389765238538458,False
persian,13,31,3,0,6,0.6509593105818954,0.18012219929450016,0.18012219929450016,False
persian,13,32,3,0,2,0.055456242851077794,0.2772310057502498,0.2772310057502498,False
persian,13,33,5,1,5,0.012761591891703457,0.44926571368083695,0.44926571368083695,False
persian,13,34,1,0,5,0.3814177507105384,0.1890004329148596,0.1890004329148596,False
persian,13,35,5,1,5,0.005904980565463485,0.44943863250798,0.44943863250798,False
persian,13,36,6,1,6,0.6463079534862046,0.08198323584094364,0.08198323584094364,False
persian,13,37,1,1,5,0.6707721385973731,-0.1556259640563537,0.1556259640563537,False
persian,13,38,1,0,7,0.996068587375998,0.11647932805745355,0.11647932805745355,False
persian,13,39,3,0,7,0.8657668796386889,0.0856865337445362,0.0856865337445362,False
persian,13,40,1,0,4,0.8455754068989336,0.1088073464589833,0.1088073464589833,False
persian,13,41,1,0,2,0.8696312527055344,0.14009697784755848,0.14009697784755848,False
persian,13,42,1,0,7,0.31157199986892853,-0.07692479034568037,0.07692479034568037,False
persian,13,43,4,0,4,0.0851723894688022,0.2959347063356152,0.2959347063356152,False
persian,13,44,3,1,2,0.690652406001106,0.08100226955687062,0.08100226955687062,False
persian,13,45,1,0,2,0.3301987449556504,-0.19707573654829386,0.19707573654829386,False
persian,13,46,3,1,6,0.936138851741083,0.09276712415715133,0.09276712415715133,False
persian,13,47,3,1,7,0.9342487204567809,-0.17031629509044982,0.17031629509044982,False
persian,13,48,2,0,6,0.5988886710561722,0.1601072706232891,0.1601072706232891,False
persian,13,49,3,1,2,0.6056956685617318,0.08076468536383653,0.08076468536383653,False
persian,13,50,3,1,2,0.5392827861185251,0.09297723998016304,0.09297723998016304,False
persian,14,1,2,0,4,0.8294530540950132,0.20203953256123464,0.20203953256123464,False
persian,14,2,3,1,3,0.6283049267529349,0.30438099530876284,0.30438099530876284,False
persian,14,3,3,1,6,0.34332885081498943,0.354239281361066,0.354239281361066,False
persian,14,4,3,1,6,0.4027483357133166,0.35181112368933615,0.35181112368933615,False
persian,14,5,3,1,5,0.5993769332771481,-0.3229644238701754,0.3229644238701754,False
persian,14,6,3,1,3,0.17027116504033343,0.3377782471166876,0.3377782471166876,False
persian,14,7,3,1,6,0.40976860514256874,0.351559701454206,0.351559701454206,False
persian,14,8,3,1,6,0.46343417154040123,0.35186885401608514,0.35186885401608514,False
persian,14,9,3,0,2,0.2603288540686283,0.29937663490143007,0.29937663490143007,False
persian,14,10,3,1,6,0.49267129162206336,0.35853111499284174,0.35853111499284174,False
persian,14,11,3,1,6,0.40054675825929154,0.35290272883991713,0.35290272883991713,False
persian,14,12,3,1,6,0.8333325548671322,0.33017146696111543,0.33017146696111543,False
persian,14,13,3,0,7,0.19142012338851475,-0.1295153843558995,0.1295153843558995,False
persian,14,15,2,0,6,0.7898139366126594,0.27833667753158625,0.27833667753158625,False
persian,14,16,3,1,6,0.5426241293688254,0.35670902427320195,0.35670902427320195,False
persian,14,17,3,1,6,0.4008780998018443,0.35090662020591373,0.35090662020591373,False
persian,14,18,3,0,4,0.5451519913639122,0.28054845945004303,0.28054845945004303,False
persian,14,19,3,0,6,0.7974659219366125,0.35429385169905964,0.35429385169905964,False
persian,14,20,3,1,6,0.33119649656131045,0.33673654680525295,0.33673654680525295,False
persian,14,21,6,0,6,0.012180277375930094,0.3502117406483908,0.3502117406483908,False
persian,14,22,3,0,6,0.7535091286427891,0.3191596802617299,0.3191596802617299,False
persian,14,23,3,1,6,0.49188293643983305,0.3618260271151298,0.3618260271151298,False
persian,14,24,2,0,5,0.15471652816038647,0.34143355135663683,0.34143355135663683,False
persian,14,25,5,0,1,0.6503630960925033,-0.0996724580858501,0.0996724580858501,False
persian,14,26,5,1,3,0.005404703776437308,-0.3444471868973608,0.3444471868973608,False
persian,14,27,3,0,6,0.47189568936064386,0.322993460689166,0.322993460689166,False
persian,14,28,2,0,3,0.5516586078154417,0.062320147748585165,0.062320147748585165,False
persian,14,29,3,0,2,0.335903588982186,0.3106411379989775,0.3106411379989775,False
persian,14,30,1,0,6,0.471390067242371,0.17771183195772178,0.17771183195772178,False
persian,14,31,2,0,2,0.3808852183217125,0.3096470829353178,0.3096470829353178,False
persian,14,32,2,0,2,0.05628107762982813,0.2658613693770473,0.2658613693770473,False
persian,14,33,3,1,1,0.23796738722621077,-0.22232369086585252,0.22232369086585252,False
persian,14,34,1,0,7,0.3473907865085297,0.19636396929712474,0.19636396929712474,False
persian,14,35,3,1,1,0.18047071052644886,-0.19424883235177798,0.19424883235177798,False
persian,14,36,3,1,6,0.35833215590498724,0.3640266127930598,0.3640266127930598,False
persian,14,37,3,1,6,0.6878033325109398,0.25664508891318505,0.25664508891318505,False
persian,14,38,1,0,3,0.4649872577863752,0.12902756962506223,0.12902756962506223,False
persian,14,39,3,0,1,0.7542588926541031,0.25214346286414974,0.25214346286414974,False
persian,14,40,3,0,3,0.1464669752309366,0.281018320306239,0.281018320306239,False
persian,14,41,2,0,2,0.2918055884891455,0.17566711799810014,0.17566711799810014,False
persian,14,42,2,0,5,0.4535010592344658,0.2715318762343009,0.2715318762343009,False
persian,14,43,1,0,6,0.13457484647499698,0.25998159915331653,0.25998159915331653,False
persian,14,44,3,1,6,0.46802755606549407,0.34941295958967766,0.34941295958967766,False
persian,14,45,2,0,2,0.005513232186487348,-0.3028813724003629,0.3028813724003629,False
persian,14,46,3,1,6,0.292315372377844,0.3760596653130244,0.3760596653130244,False
persian,14,47,5,1,1,0.3797605289101695,0.2523128681431913,0.2523128681431913,False
persian,14,48,2,0,2,0.29245020743208877,0.25361967856460477,0.25361967856460477,False
persian,14,49,3,1,2,0.29163248843777245,0.3540100506341211,0.3540100506341211,False
persian,14,50,3,1,6,0.3241352530387701,0.365889885503515,0.365889885503515,False
persian,15,1,2,0,1,3.494351636564646e-05,0.4369012788586979,0.4369012788586979,True
persian,15,2,1,1,4,0.5921416886018842,0.32891789120553344,0.32891789120553344,False
persian,15,3,3,1,6,0.7852054206672617,0.3727744980198511,0.3727744980198511,False
persian,15,4,3,1,6,0.7991161163769915,0.37494829452783635,0.37494829452783635,False
persian,15,5,3,1,7,0.06397115212129383,-0.35494842381729935,0.35494842381729935,False
persian,15,6,2,1,2,0.014650768689067114,0.445738622057989,0.445738622057989,False
persian,15,7,3,1,6,0.7973743862336106,0.3749250778630799,0.3749250778630799,False
persian,15,8,3,1,6,0.7517165161493282,0.3751550996496068,0.3751550996496068,False
persian,15,9,2,0,2,0.001961250699613258,0.3596728602273944,0.3596728602273944,False
persian,15,10,3,1,6,0.846053990048229,0.379912747220833,0.379912747220833,False
persian,15,11,3,1,6,0.8008110109797985,0.3781337924093518,0.3781337924093518,False
persian,15,12,4,1,4,0.026343511338608457,0.4382587552455915,0.4382587552455915,False
persian,15,13,3,0,2,0.5111814233368627,0.12780185194645616,0.12780185194645616,False
persian,15,14,2,0,2,0.2377571439328766,0.2970919942119709,0.2970919942119709,False
persian,15,16,3,1,6,0.8423770495514848,0.3773965216909175,0.3773965216909175,False
persian,15,17,3,1,6,0.8043924077320923,0.37653934537464157,0.37653934537464157,False
persian,15,18,2,0,1,5.044869150058971e-08,0.4451163102952074,0.4451163102952074,True
persian,15,19,3,0,2,0.15543620019650362,0.38358843915550533,0.38358843915550533,False
persian,15,20,3,1,6,0.4576187414961316,0.3708386224199018,0.3708386224199018,False
persian,15,21,3,0,5,0.0016998662037301972,0.49866314674335216,0.49866314674335216,False
persian,15,22,3,0,6,0.6759387621638111,0.3341214325382069,0.3341214325382069,False
persian,15,23,3,1,6,0.9080713645518144,0.3710733813603467,0.3710733813603467,False
persian,15,24,2,0,2,0.0026908243409344396,0.3396796929924193,0.3396796929924193,False
persian,15,25,1,0,7,0.961387791932543,-0.09439782884752897,0.09439782884752897,False
persian,15,26,1,1,3,0.08146302612633892,-0.311787263570358,0.311787263570358,False
persian,15,27,3,0,6,0.5583463398497631,0.3382741239785195,0.3382741239785195,False
persian,15,28,1,0,7,0.6668995497358797,-0.12719890793388508,0.12719890793388508,False
persian,15,29,3,0,6,0.6415945546706169,0.32956233764880977,0.32956233764880977,False
persian,15,30,1,0,4,0.7907054555080556,0.10397695390522269,0.10397695390522269,False
persian,15,31,2,0,4,0.3487508527213108,0.33809587197041857,0.33809587197041857,False
persian,15,32,3,0,5,0.36090937702610193,0.2772179920390073,0.2772179920390073,False
persian,15,33,5,1,4,0.7419607982792809,-0.25520446268231217,0.25520446268231217,False
persian,15,34,1,0,6,0.6237620885974998,0.15644845279806363,0.15644845279806363,False
persian,15,35,4,1,4,0.3527188909536748,-0.21711622526330868,0.21711622526330868,False
persian,15,36,3,1,6,0.7718768243683873,0.3746599820653146,0.3746599820653146,False
persian,15,37,3,1,2,0.6121754352155909,0.24399400465512422,0.24399400465512422,False
persian,15,38,1,0,1,0.0004159733735888833,0.36883501072995944,0.36883501072995944,False
persian,15,39,3,0,7,0.0833459395955655,0.3929400932527062,0.3929400932527062,False
persian,15,40,1,0,6,0.4512057422804391,0.3342059609571019,0.3342059609571019,False
persian,15,41,1,0,1,0.20773059984251407,0.20176300252748858,0.20176300252748858,False
persian,15,42,1,0,4,0.8465402781149244,0.23236664967323298,0.23236664967323298,False
persian,15,43,6,0,6,0.026603162510069157,0.3742064586475599,0.3742064586475599,False
persian,15,44,3,1,6,0.648139787290366,0.37713670192640797,0.37713670192640797,False
persian,15,45,2,0,2,0.0037207874885704893,-0.299082691432461,0.299082691432461,False
persian,15,46,3,1,3,0.7130655575102427,0.39336147637846136,0.39336147637846136,False
persian,15,47,5,1,2,0.42017324716447124,0.31445382720647885,0.31445382720647885,False
persian,15,48,3,0,2,5.344491871499785e-06,0.5608907955797904,0.5608907955797904,True
persian,15,49,3,1,6,0.6833860159438548,0.37342835450418843,0.37342835450418843,False
persian,15,50,3,1,6,0.7122879913558698,0.37722175560646626,0.37722175560646626,False
persian,16,1,4,1,3,0.05793213834540776,0.2639750307723067,0.2639750307723067,False
persian,16,2,4,1,6,0.045079032344601366,0.40823571941475567,0.40823571941475567,False
persian,16,3,3,1,6,0.2534195801979622,0.45511826458654775,0.45511826458654775,False
persian,16,4,3,1,6,0.9937208646634632,0.4559778956265696,0.4559778956265696,False
persian,16,5,3,1,5,0.4937755682552689,-0.4397352981351782,0.4397352981351782,False
persian,16,6,3,1,6,0.01604648889536067,0.4734184213727235,0.4734184213727235,False
persian,16,7,3,1,6,0.9809887571166758,0.4554834013913091,0.4554834013913091,False
persian,16,8,3,1,6,0.8283242889405237,0.4573541829673837,0.4573541829673837,False
persian,16,9,3,1,6,0.6185375260355768,0.3197374806185466,0.3197374806185466,False
persian,16,10,3,1,6,0.9229514965011347,0.4570790422629408,0.4570790422629408,False
persian,16,11,3,1,6,0.9588528711449644,0.4568666986517889,0.4568666986517889,False
persian,16,12,6,1,6,0.024306042364907854,0.5225625986637162,0.5225625986637162,False
persian,16,13,6,1,7,0.7618680827892662,-0.2781765985352942,0.2781765985352942,False
persian,16,14,3,1,3,0.22667709031638833,0.3105792909895694,0.3105792909895694,False
persian,16,15,3,1,6,0.8675882466183236,0.29689516943916405,0.29689516943916405,False
persian,16,17,3,1,6,0.9614591190847346,0.4548728953556744,0.4548728953556744,False
persian,16,18,3,1,3,0.293213444463694,0.3013905193727214,0.3013905193727214,False
persian,16,19,3,1,3,0.48308776860980307,0.42810927218921224,0.42810927218921224,False
persian,16,20,4,1,6,0.8404015562144855,0.441915327745523,0.441915327745523,False
persian,16,21,6,1,6,0.0901678586768579,0.33566813855539535,0.33566813855539535,False
persian,16,22,3,1,6,0.8322289830370136,0.4100126761553124,0.4100126761553124,False
persian,16,23,3,1,6,0.9520212032803842,0.44965550452820463,0.44965550452820463,False
persian,16,24,7,1,6,0.17808780441619895,0.2689577942170801,0.2689577942170801,False
persian,16,25,3,1,5,0.8393955515172987,-0.08981097178914502,0.08981097178914502,False
persian,16,26,3,1,3,0.015491669447647636,-0.4128874554591815,0.4128874554591815,False
persian,16,27,3,1,6,0.9408220408894357,0.41400212263839536,0.41400212263839536,False
persian,16,28,3,1,7,0.49259591901879707,-0.14390915873384744,0.14390915873384744,False
persian,16,29,3,1,6,0.43906507922718974,0.41245801266521015,0.41245801266521015,False
persian,16,30,3,1,7,0.9795234227732077,-0.1558009285133573,0.1558009285133573,False
persian,16,31,3,1,2,0.7485518662127463,0.3560282507531558,0.3560282507531558,False
persian,16,32,3,1,6,0.6331061175527315,0.2676391933731422,0.2676391933731422,False
persian,16,33,3,1,1,0.5843839818145411,-0.31018250794644703,0.31018250794644703,False
persian,16,34,3,1,5,0.22849957547685126,0.12803402502398298,0.12803402502398298,False
persian,16,35,4,1,7,0.28635121520481593,-0.3130348373176287,0.3130348373176287,False
persian,16,36,3,1,6,0.8701108874526462,0.45052189160492134,0.45052189160492134,False
persian,16,37,3,1,1,0.47712149772598567,0.30645097798125864,0.30645097798125864,False
persian,16,38,3,1,1,0.5509245464757058,0.2197532054081394,0.2197532054081394,False
persian,16,39,3,1,7,0.8267700359961455,0.33791525353017476,0.33791525353017476,False
persian,16,40,3,1,2,0.16645955103043902,0.32703893305671444,0.32703893305671444,False
persian,16,41,3,1,1,0.5937173739887829,0.19500481925368077,0.19500481925368077,False
persian,16,42,3,1,3,0.15986584510465096,0.3167861595658199,0.3167861595658199,False
persian,16,43,3,1,6,0.3913295391151817,0.3506524297894815,0.3506524297894815,False
persian,16,44,4,1,6,0.26302734663147703,0.4477612279666506,0.4477612279666506,False
persian,16,45,3,1,2,0.05140229304788726,-0.26213525737158205,0.26213525737158205,False
persian,16,46,7,1,6,0.2780109154749467,0.47806199647767866,0.47806199647767866,False
persian,16,47,5,1,3,0.36298522921623755,0.34809377873965547,0.34809377873965547,False
persian,16,48,3,1,6,0.32256821259651175,0.40344832346351445,0.40344832346351445,False
persian,16,49,3,1,6,0.38473695621777326,0.4578679079018053,0.4578679079018053,False
persian,16,50,3,1,6,0.9826808077162233,0.4573822166366554,0.4573822166366554,False
persian,17,1,4,1,4,0.048664476549872646,0.25923735927433766,0.25923735927433766,False
persian,17,2,4,1,3,0.01975525360055379,0.41522940900808886,0.41522940900808886,False
persian,17,3,3,1,3,0.008607293005657499,0.43836914889433787,0.43836914889433787,False
persian,17,4,4,1,3,0.46256454518538015,0.4394468166827143,0.4394468166827143,False
persian,17,5,3,1,5,0.5301906593827901,-0.45304712791635515,0.45304712791635515,False
persian,17,6,4,1,6,0.01221285488647656,0.4258069190677929,0.4258069190677929,False
persian,17,7,4,1,3,0.5345620516121193,0.43836858458017286,0.43836858458017286,False
persian,17,8,3,1,3,0.36849759850534725,0.4438624119254382,0.4438624119254382,False
persian,17,9,3,1,2,0.7510980757534574,0.3099983659779548,0.3099983659779548,False
persian,17,10,3,1,3,0.948105193804409,0.4471922596885176,0.4471922596885176,False
persian,17,11,3,1,6,0.30434407474118874,0.43970580172931645,0.43970580172931645,False
persian,17,12,3,1,6,0.48733778413585804,0.41770111550025857,0.41770111550025857,False
persian,17,13,3,1,7,0.32338869829576505,-0.26255488506925767,0.26255488506925767,False
persian,17,14,3,1,3,0.15816553220054758,0.3204135541576046,0.3204135541576046,False
persian,17,15,3,1,6,0.8998193940152084,0.2986358981883329,0.2986358981883329,False
persian,17,16,3,1,3,0.6695504122893361,0.44071310153386783,0.44071310153386783,False
persian,17,18,3,1,3,0.22884141423635496,0.31502801419475224,0.31502801419475224,False
persian,17,19,3,1,3,0.3076848408357497,0.44443289184153195,0.44443289184153195,False
persian,17,20,3,1,3,0.6075923662966098,0.43713515838730144,0.43713515838730144,False
persian,17,21,6,1,6,0.06552774300722293,0.33709342078251,0.33709342078251,False
persian,17,22,3,1,3,0.5922810777016865,0.41080467051513103,0.41080467051513103,False
persian,17,23,6,1,3,0.005628747160880721,0.44058826545650737,0.44058826545650737,False
persian,17,24,7,1,2,0.13121769364272068,0.26484441403491454,0.26484441403491454,False
persian,17,25,3,1,5,0.7955864524486429,-0.0835513728850948,0.0835513728850948,False
persian,17,26,3,1,3,0.01657658839130655,-0.4180217541371674,0.4180217541371674,False
persian,17,27,3,1,3,0.8799447166846767,0.42083056244369266,0.42083056244369266,False
persian,17,28,3,1,5,0.45820531844158363,-0.14465177461188777,0.14465177461188777,False
persian,17,29,3,1,3,0.1564248732591797,0.4270226457659524,0.4270226457659524,False
persian,17,30,3,1,7,0.9671299003194562,-0.14787099489165914,0.14787099489165914,False
persian,17,31,3,1,2,0.6686927425973859,0.332080213133692,0.332080213133692,False
persian,17,32,3,1,3,0.6130623236442143,0.2834420024056579,0.2834420024056579,False
persian,17,33,3,1,1,0.6177239879043267,-0.3247202295568546,0.3247202295568546,False
persian,17,34,3,1,5,0.3257422796073317,0.1465947046197067,0.1465947046197067,False
persian,17,35,4,1,7,0.3452960332008239,-0.31108644478774583,0.31108644478774583,False
persian,17,36,3,1,3,0.9379086845012277,0.43316455318892916,0.43316455318892916,False
persian,17,37,3,1,1,0.42093943691924207,0.3078782647713729,0.3078782647713729,False
persian,17,38,3,1,1,0.7476307469383059,0.1958940672398358,0.1958940672398358,False
persian,17,39,3,1,6,0.7899146677284675,0.3332023095019347,0.3332023095019347,False
persian,17,40,3,1,2,0.14853079892951157,0.32319151759635245,0.32319151759635245,False
persian,17,41,3,1,1,0.5319753410512778,0.19315734897639592,0.19315734897639592,False
persian,17,42,3,1,3,0.10448055788651979,0.33196739634514155,0.33196739634514155,False
persian,17,43,3,1,6,0.33402410108740027,0.3104047852082838,0.3104047852082838,False
persian,17,44,3,1,3,0.2894360198974792,0.4316135031411951,0.4316135031411951,False
persian,17,45,3,1,2,0.05206076153551991,-0.2644192064314728,0.2644192064314728,False
persian,17,46,4,1,6,0.2542310436033239,0.45722239986929175,0.45722239986929175,False
persian,17,47,5,1,3,0.30613089181482844,0.32761619990064456,0.32761619990064456,False
persian,17,48,3,1,6,0.22840918714809538,0.3220457448159453,0.3220457448159453,False
persian,17,49,7,1,3,0.22907792926085407,0.44008587780255204,0.44008587780255204,False
persian,17,50,3,1,3,0.9534193962295461,0.443656583853225,0.443656583853225,False
persian,18,1,1,0,4,0.2569854497488042,0.22769287074705882,0.22769287074705882,False
persian,18,2,3,1,3,0.01056198872429582,0.3854085067577526,0.3854085067577526,False
persian,18,3,3,1,3,0.5975321107136451,0.41321680211647527,0.41321680211647527,False
persian,18,4,3,1,3,0.49364404045193944,0.4151033408065095,0.4151033408065095,False
persian,18,5,3,1,7,0.24405589055175253,-0.37244012746424016,0.37244012746424016,False
persian,18,6,3,1,3,0.01920514964178806,0.38088884960118446,0.38088884960118446,False
persian,18,7,3,1,3,0.4786249516583547,0.4141922889056321,0.4141922889056321,False
persian,18,8,3,1,3,0.3685667322612647,0.41808216470078824,0.41808216470078824,False
persian,18,9,3,0,2,0.655331445968462,0.24830335457302258,0.24830335457302258,False
persian,18,10,3,1,3,0.4520365891195559,0.4220622358797641,0.4220622358797641,False
persian,18,11,3,1,3,0.48834255812683003,0.4141487044858271,0.4141487044858271,False
persian,18,12,3,1,3,0.05417391825231312,0.3585534740520673,0.3585534740520673,False
persian,18,13,3,0,7,0.14154496072132813,-0.17273453407359374,0.17273453407359374,False
persian,18,14,3,0,3,0.03586601273460623,0.3367513391564023,0.3367513391564023,False
persian,18,15,2,0,6,0.8727171238739989,0.3000802506318402,0.3000802506318402,False
persian,18,16,3,1,3,0.3566776458175043,0.41664199933075824,0.41664199933075824,False
persian,18,17,3,1,3,0.4713630233876569,0.4134403341990963,0.4134403341990963,False
persian,18,19,3,0,3,0.4399059625661965,0.41377945594728965,0.41377945594728965,False
persian,18,20,3,1,3,0.582633111989713,0.4103834253898428,0.4103834253898428,False
persian,18,21,2,0,5,0.504291956145172,0.3049828699314798,0.3049828699314798,False
persian,18,22,3,0,3,0.4388941867223075,0.37780427209798734,0.37780427209798734,False
persian,18,23,3,1,3,0.4945009393153781,0.4121418535722817,0.4121418535722817,False
persian,18,24,1,0,3,0.40456591754895943,0.2253404260203152,0.2253404260203152,False
persian,18,25,1,0,5,0.8867944958708208,-0.10822534932040631,0.10822534932040631,False
persian,18,26,5,1,3,0.15981749050166216,-0.35766249551500845,0.35766249551500845,False
persian,18,27,3,0,3,0.6361450421075322,0.3942134816797153,0.3942134816797153,False
persian,18,28,1,0,6,0.06327003657853222,-0.11579096455801244,0.11579096455801244,False
persian,18,29,3,0,3,0.3260397809848946,0.40606213317654105,0.40606213317654105,False
persian,18,30,1,0,3,0.35244475633347916,0.09553733755917097,0.09553733755917097,False
persian,18,31,3,0,2,0.9695452620980974,0.2787354647305527,0.2787354647305527,False
persian,18,32,1,0,3,0.10000594238853419,0.28905131071627727,0.28905131071627727,False
persian,18,33,6,1,1,0.8836285523744136,-0.27977694093201627,0.27977694093201627,False
persian,18,34,3,0,5,0.27343198070420555,0.13646316713187448,0.13646316713187448,False
persian,18,35,7,1,1,0.3607841124267404,-0.2751689718832678,0.2751689718832678,False
persian,18,36,3,1,3,0.5869311072553299,0.4086131844289319,0.4086131844289319,False
persian,18,37,1,1,4,0.04854769226030998,0.31185562558036656,0.31185562558036656,False
persian,18,38,1,0,4,0.35525932205183,0.1246819063602473,0.1246819063602473,False
persian,18,39,3,0,3,0.18384105705664197,0.33297048671420026,0.33297048671420026,False
persian,18,40,1,0,5,0.521522546912775,0.27429351261065493,0.27429351261065493,False
persian,18,41,1,0,6,0.43706970899320485,0.18471209745336162,0.18471209745336162,False
persian,18,42,1,0,3,0.6310736646152004,0.33159887334449656,0.33159887334449656,False
persian,18,43,7,0,3,0.362336909984209,0.316907407164169,0.316907407164169,False
persian,18,44,3,1,3,0.3801037144730269,0.4084234749794123,0.4084234749794123,False
persian,18,45,1,0,3,0.08965545460539946,-0.19158766035407845,0.19158766035407845,False
persian,18,46,3,1,3,0.3985689413353327,0.37415977464571276,0.37415977464571276,False
persian,18,47,3,1,6,0.3231654587926255,0.2942425581356016,0.2942425581356016,False
persian,18,48,4,0,6,0.45849271856627716,0.25803534340156714,0.25803534340156714,False
persian,18,49,3,1,3,0.6703775137393777,0.4102783225544169,0.4102783225544169,False
persian,18,50,3,1,3,0.7215204364386888,0.4121560712137578,0.4121560712137578,False
persian,19,1,3,0,4,0.3403730550896639,0.2579342570583664,0.2579342570583664,False
persian,19,2,3,1,3,0.057166382415841356,0.398773182080087,0.398773182080087,False
persian,19,3,3,1,6,0.1922911100663158,0.426239228564075,0.426239228564075,False
persian,19,4,3,1,3,0.358828052715166,0.42542252187905166,0.42542252187905166,False
persian,19,5,3,1,7,0.4230011149266758,-0.4648301527052034,0.4648301527052034,False
persian,19,6,4,1,3,0.011901136715073729,0.41653897312725563,0.41653897312725563,False
persian,19,7,3,1,3,0.36476432248752316,0.4243972399860692,0.4243972399860692,False
persian,19,8,3,1,3,0.38329325694244837,0.4305314367853645,0.4305314367853645,False
persian,19,9,3,0,2,0.20312997358343288,0.3536556559120164,0.3536556559120164,False
persian,19,10,3,1,6,0.5757509036605875,0.43488892158630416,0.43488892158630416,False
persian,19,11,3,1,6,0.3658607343872481,0.42461099370954836,0.42461099370954836,False
persian,19,12,3,1,6,0.3196943179521231,0.4001257534612414,0.4001257534612414,False
persian,19,13,3,0,7,0.28943841105252377,-0.27778102561461415,0.27778102561461415,False
persian,19,14,3,0,3,0.0907193161620982,0.3260031566131368,0.3260031566131368,False
persian,19,15,3,0,6,0.7444057560583586,0.3568621152148564,0.3568621152148564,False
persian,19,16,3,1,6,0.3794743112849405,0.4272940632757593,0.4272940632757593,False
persian,19,17,3,1,3,0.3454592848388162,0.42358242168772275,0.42358242168772275,False
persian,19,18,3,0,3,0.22320266168133548,0.2936642688525299,0.2936642688525299,False
persian,19,20,3,1,3,0.20704474168261022,0.42117698358337863,0.42117698358337863,False
persian,19,21,6,0,6,0.0432537157496779,0.334285249087815,0.334285249087815,False
persian,19,22,3,0,3,0.7650609144457678,0.39049257728478015,0.39049257728478015,False
persian,19,23,3,1,3,0.717770851121555,0.4232731890581992,0.4232731890581992,False
persian,19,24,3,0,2,0.03213242610477485,0.296945474480846,0.296945474480846,False
persian,19,25,3,0,5,0.9086344721175021,-0.09431682378358704,0.09431682378358704,False
persian,19,26,3,1,3,0.010773739597891113,-0.4401939391392489,0.4401939391392489,False
persian,19,27,3,0,3,0.5753809001305177,0.40437712193765457,0.40437712193765457,False
persian,19,28,3,0,5,0.6552424580295078,-0.15617290495254044,0.15617290495254044,False
persian,19,29,3,0,3,0.050838280707601005,0.41327224594528295,0.41327224594528295,False
persian,19,30,4,0,7,0.8979660836447847,-0.16508337214954366,0.16508337214954366,False
persian,19,31,3,0,2,0.7180218334048558,0.3580330833772779,0.3580330833772779,False
persian,19,32,3,0,3,0.13205884690988354,0.3558589459182136,0.3558589459182136,False
persian,19,33,3,1,1,0.4576184273166548,-0.3359508985386976,0.3359508985386976,False
persian,19,34,3,0,5,0.1051122230760193,0.14653143067974536,0.14653143067974536,False
persian,19,35,4,1,7,0.5011166288310149,-0.3276893211928554,0.3276893211928554,False
persian,19,36,3,1,6,0.1870925167294878,0.4187729534149971,0.4187729534149971,False
persian,19,37,3,1,1,0.27221335259887497,0.30599099500662025,0.30599099500662025,False
persian,19,38,3,0,1,0.6715291575260515,0.1699484064153048,0.1699484064153048,False
persian,19,39,3,0,3,0.26222972757893626,0.3571099993893344,0.3571099993893344,False
persian,19,40,3,0,5,0.18958162552822694,0.30843255214005294,0.30843255214005294,False
