language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
arabic,12,41,3,0,7,0.44044939131550886,0.23368442671579656,0.23368442671579656,False
arabic,12,42,3,0,1,0.10174117193382178,0.5615126081784801,0.5615126081784801,False
arabic,12,43,7,1,1,0.6081084322080652,0.2912151980489827,0.2912151980489827,False
arabic,12,44,7,0,1,0.18380935133773,0.5913270553893243,0.5913270553893243,False
arabic,12,45,3,1,5,0.2815048874422513,0.1526860625804608,0.1526860625804608,False
arabic,12,46,4,1,1,0.04178340020509137,0.4029674587743274,0.4029674587743274,False
arabic,12,47,3,0,1,0.209000109617279,0.2637825569149216,0.2637825569149216,False
arabic,12,48,3,0,6,0.017425726456772317,0.40369628949207376,0.40369628949207376,False
arabic,12,49,7,0,1,0.7939346101366531,0.5708807790476249,0.5708807790476249,False
arabic,12,50,1,0,1,0.06218723924590465,0.5280138067715829,0.5280138067715829,False
arabic,13,1,5,1,2,0.5698761006778554,-0.17912080397679775,0.17912080397679775,False
arabic,13,2,5,1,6,0.7426625599953635,0.07292647578767902,0.07292647578767902,False
arabic,13,3,2,1,6,0.8359793224973896,0.08826019977651489,0.08826019977651489,False
arabic,13,4,5,1,6,0.8563685181743108,0.13300144796706387,0.13300144796706387,False
arabic,13,5,2,1,3,0.02412669292909008,0.6100230665581697,0.6100230665581697,False
arabic,13,6,2,1,1,0.263510932182567,-0.22213174839484284,0.22213174839484284,False
arabic,13,7,2,1,6,0.775218661228074,0.1184792712178635,0.1184792712178635,False
arabic,13,8,4,1,6,0.8925260119166168,0.1319122449112299,0.1319122449112299,False
arabic,13,9,4,1,6,0.42882365640652853,0.09118395162103425,0.09118395162103425,False
arabic,13,10,5,1,5,0.8634458836157622,0.1262306226432819,0.1262306226432819,False
arabic,13,11,5,1,6,0.523141971655056,0.1256141889924175,0.1256141889924175,False
arabic,13,12,3,1,6,0.6563277805317536,0.10833410144048586,0.10833410144048586,False
arabic,13,14,6,1,7,0.9338987982452928,0.3855302135803383,0.3855302135803383,False
arabic,13,15,5,1,4,0.913397007286262,0.16050025765947035,0.16050025765947035,False
arabic,13,16,4,1,5,0.7201444140770943,0.1527118008584209,0.1527118008584209,False
arabic,13,17,4,1,6,0.9053616139001472,0.10975248414653956,0.10975248414653956,False
arabic,13,18,7,1,7,0.054839150175992356,0.2717896395559163,0.2717896395559163,False
arabic,13,19,2,1,3,0.8937552349588017,-0.1157331736632468,0.1157331736632468,False
arabic,13,20,4,1,6,0.9912884675002887,0.1364971819817793,0.1364971819817793,False
arabic,13,21,4,1,2,0.6836661142707927,-0.06547231776885983,0.06547231776885983,False
arabic,13,22,6,1,5,0.5767056989963377,0.13407406385820803,0.13407406385820803,False
arabic,13,23,4,1,5,0.8978712089473114,0.14501657859898032,0.14501657859898032,False
arabic,13,24,6,1,6,0.6014494071283301,0.23885180603061748,0.23885180603061748,False
arabic,13,25,2,1,7,0.3216476775323428,-0.24186884856722565,0.24186884856722565,False
arabic,13,26,2,1,7,0.38819137066435516,-0.14099521830023062,0.14099521830023062,False
arabic,13,27,4,1,5,0.9359610867343473,0.06623391932493745,0.06623391932493745,False
arabic,13,28,4,1,3,0.06349551898871628,0.5399846423039768,0.5399846423039768,False
arabic,13,29,5,1,6,0.9974023283136315,0.12174055003228515,0.12174055003228515,False
arabic,13,30,2,1,6,0.6811376308411736,0.05681492776249177,0.05681492776249177,False
arabic,13,31,4,1,3,0.9815754180706101,-0.0789112249445222,0.0789112249445222,False
arabic,13,32,4,1,6,0.08166513974706638,0.27770914501504146,0.27770914501504146,False
arabic,13,33,1,1,1,0.5536738514561138,0.6879834803720544,0.6879834803720544,False
arabic,13,34,2,1,6,0.7712740552404814,-0.19371703885116268,0.19371703885116268,False
arabic,13,35,5,1,1,0.6232903082128672,0.6712474624187093,0.6712474624187093,False
arabic,13,36,5,1,6,0.8242007773376528,0.13080532733297562,0.13080532733297562,False
arabic,13,37,5,1,2,0.5156676812661207,-0.16222788274952635,0.16222788274952635,False
arabic,13,38,3,1,6,0.21525431751346685,-0.30157094955820224,0.30157094955820224,False
arabic,13,39,4,1,1,0.6620126155593531,-0.2802259759002914,0.2802259759002914,False
arabic,13,40,2,1,1,0.21618575224626022,-0.21346380452907723,0.21346380452907723,False
arabic,13,41,3,1,1,0.2304387165924283,-0.15651300077332303,0.15651300077332303,False
arabic,13,42,5,1,2,0.5302687078209087,-0.10709875883462294,0.10709875883462294,False
arabic,13,43,1,1,2,0.6199018977557695,-0.17664059612433222,0.17664059612433222,False
arabic,13,44,5,1,6,0.7946908993120319,0.10703951396020743,0.10703951396020743,False
arabic,13,45,4,1,3,0.1801815105131602,-0.5455934361551789,0.5455934361551789,False
arabic,13,46,4,1,6,0.8255747607816285,0.041826110964611474,0.041826110964611474,False
arabic,13,47,2,1,2,0.20574649771367615,-0.14949660862986394,0.14949660862986394,False
arabic,13,48,1,1,1,0.48820700919220217,-0.13683252798708226,0.13683252798708226,False
arabic,13,49,4,1,6,0.7773539415517717,0.1360385950688953,0.1360385950688953,False
arabic,13,50,5,1,6,0.8171382422016109,0.14218221176295237,0.14218221176295237,False
arabic,14,1,2,1,3,0.5455690360748688,0.16187405131703075,0.16187405131703075,False
arabic,14,2,1,1,6,0.8779523073191764,0.23508934981392635,0.23508934981392635,False
arabic,14,3,2,1,2,0.7512415796529777,0.24646463409766986,0.24646463409766986,False
arabic,14,4,1,1,3,0.9650943257510619,0.21586845348730016,0.21586845348730016,False
arabic,14,5,5,1,2,0.06579674642740763,0.30988925284890506,0.30988925284890506,False
arabic,14,6,2,1,4,0.5669681986645094,0.10594665596282092,0.10594665596282092,False
arabic,14,7,2,1,2,0.9280379464015752,0.22087505236467087,0.22087505236467087,False
arabic,14,8,1,1,3,0.9634148287238687,0.22524779833061054,0.22524779833061054,False
arabic,14,9,3,1,1,0.351027831451906,0.2315481611037559,0.2315481611037559,False
arabic,14,10,3,1,3,0.9080696738304582,0.22778146977106684,0.22778146977106684,False
arabic,14,11,1,1,3,0.9758194856722164,0.2037444359299649,0.2037444359299649,False
arabic,14,12,3,1,6,0.9905790604391448,0.23026799279732613,0.23026799279732613,False
arabic,14,13,6,1,2,0.22414618738150413,0.3198356836867467,0.3198356836867467,False
arabic,14,15,6,1,2,0.35747552373289515,0.32509439907223914,0.32509439907223914,False
arabic,14,16,1,1,3,0.8082006145620064,0.23109749838528426,0.23109749838528426,False
arabic,14,17,3,1,3,0.9970150097816228,0.22090643193029574,0.22090643193029574,False
arabic,14,18,7,1,4,0.908547578374646,0.22852274438731077,0.22852274438731077,False
arabic,14,19,6,1,1,0.07834957596489692,0.2170679285916369,0.2170679285916369,False
arabic,14,20,1,1,3,0.8944011350699177,0.20442146393061,0.20442146393061,False
arabic,14,21,4,1,3,0.039747801537665335,0.2830982129336171,0.2830982129336171,False
arabic,14,22,2,1,6,0.8860716093285741,0.2349177766586233,0.2349177766586233,False
arabic,14,23,2,1,3,0.9086390808351201,0.19752975224223943,0.19752975224223943,False
arabic,14,24,6,1,6,0.3458306692146528,0.30936453063064073,0.30936453063064073,False
arabic,14,25,2,1,2,0.06345970200247447,-0.33854278323968656,0.33854278323968656,False
arabic,14,26,2,1,2,0.05643571754252381,-0.26620659268724833,0.26620659268724833,False
arabic,14,27,3,1,3,0.8849470349832445,0.21298755506016182,0.21298755506016182,False
arabic,14,28,6,1,1,0.0063997063339425505,0.3410725802147602,0.3410725802147602,False
arabic,14,29,1,1,1,0.7892901716758255,0.25112493803953684,0.25112493803953684,False
arabic,14,30,1,1,3,0.3913760100044792,0.26150719527389876,0.26150719527389876,False
arabic,14,31,6,1,6,0.838212567626868,0.17256253167584032,0.17256253167584032,False
arabic,14,32,6,1,3,0.0030161411351492503,0.42886376466505916,0.42886376466505916,False
arabic,14,33,6,1,7,0.5542259780683412,0.27404034652993603,0.27404034652993603,False
arabic,14,34,1,1,3,0.8826933415839436,-0.13535836355197775,0.13535836355197775,False
arabic,14,35,6,1,4,0.12270744306190265,0.3099532245069718,0.3099532245069718,False
arabic,14,36,1,1,3,0.9758734506116049,0.21677901020761609,0.21677901020761609,False
arabic,14,37,6,1,3,0.43531130028283627,0.14959624849298908,0.14959624849298908,False
arabic,14,38,3,1,7,0.6693898849146902,-0.09842490594832674,0.09842490594832674,False
arabic,14,39,3,1,6,0.7661714180127167,0.12672819053825454,0.12672819053825454,False
arabic,14,40,1,1,7,0.54690322012716,-0.11779508554847917,0.11779508554847917,False
arabic,14,41,3,1,7,0.8285421065137099,0.1507308799752758,0.1507308799752758,False
arabic,14,42,3,1,3,0.8267173292665169,0.19919561635093386,0.19919561635093386,False
arabic,14,43,7,1,1,0.5607683076645867,0.09269349775565733,0.09269349775565733,False
arabic,14,44,3,1,1,0.8185486702697687,0.2217943102282866,0.2217943102282866,False
arabic,14,45,4,1,1,0.9414135929548696,-0.31002718597600765,0.31002718597600765,False
arabic,14,46,6,1,6,0.9595800712643302,0.13871073295605274,0.13871073295605274,False
arabic,14,47,2,1,1,0.9652089525705282,0.07077312210656693,0.07077312210656693,False
arabic,14,48,1,1,3,0.6790649673843467,0.12800784880163066,0.12800784880163066,False
arabic,14,49,1,1,1,0.7792152922210166,0.23328515023491073,0.23328515023491073,False
arabic,14,50,6,1,6,0.014988959687757753,0.34603225665674364,0.34603225665674364,False
arabic,15,1,3,0,1,0.030277753758296565,0.3601805922546233,0.3601805922546233,False
arabic,15,2,1,0,1,0.0015472725250836726,0.4522270730238486,0.4522270730238486,False
arabic,15,3,3,0,1,0.13096009784273555,0.5284254656413476,0.5284254656413476,False
arabic,15,4,3,0,1,0.11752819105007781,0.5796873537078001,0.5796873537078001,False
arabic,15,5,5,1,3,0.1396157311545909,0.12289322342863773,0.12289322342863773,False
arabic,15,6,4,1,7,0.42393480415598783,0.2726981407066591,0.2726981407066591,False
arabic,15,7,3,0,1,0.15379465461937913,0.5804700425905943,0.5804700425905943,False
arabic,15,8,1,0,1,0.08383570447030422,0.5708588204015353,0.5708588204015353,False
arabic,15,9,3,0,1,0.021259722106926632,0.4707521277204818,0.4707521277204818,False
arabic,15,10,3,0,1,0.08250981833295619,0.5617587784343185,0.5617587784343185,False
arabic,15,11,3,0,1,0.1924474515306848,0.5500859002197124,0.5500859002197124,False
arabic,15,12,3,0,1,0.1547892423227558,0.5550083652502099,0.5550083652502099,False
arabic,15,13,5,1,5,0.32955470379900553,-0.08310121510790543,0.08310121510790543,False
arabic,15,14,6,1,4,0.004781294375739478,0.35155989837879514,0.35155989837879514,False
arabic,15,16,3,0,1,0.031189970155404298,0.5892775569772828,0.5892775569772828,False
arabic,15,17,3,0,1,0.08625905872704512,0.5608542066639566,0.5608542066639566,False
arabic,15,18,5,0,1,0.9162426850886295,0.44833540894660956,0.44833540894660956,False
arabic,15,19,1,0,7,0.022588660236093832,0.43385726215126913,0.43385726215126913,False
arabic,15,20,3,0,1,0.14628681305284358,0.5635883026198398,0.5635883026198398,False
arabic,15,21,1,0,1,0.0005189572917625217,0.35557020433696107,0.35557020433696107,True
arabic,15,22,1,0,1,0.011729983516434542,0.5251093917490305,0.5251093917490305,False
arabic,15,23,3,0,1,0.08916049287247414,0.5440248571400724,0.5440248571400724,False
arabic,15,24,3,1,1,0.05570315492699577,0.4328505186863385,0.4328505186863385,False
arabic,15,25,1,0,1,0.008795398163699087,-0.3887255103759304,0.3887255103759304,False
arabic,15,26,1,0,7,0.0843681095945176,-0.4403883742798636,0.4403883742798636,False
arabic,15,27,3,0,1,0.08725476389474499,0.5145318115867349,0.5145318115867349,False
arabic,15,28,4,1,5,0.4286643573191746,-0.11374635015605665,0.11374635015605665,False
arabic,15,29,1,0,1,0.18969311247824647,0.5155978113629012,0.5155978113629012,False
arabic,15,30,1,0,4,0.5760283659401565,0.19981249760421713,0.19981249760421713,False
arabic,15,31,4,0,1,0.08924119563564699,0.3954556058359637,0.3954556058359637,False
arabic,15,32,4,0,4,0.002348443005898239,0.4548261227505509,0.4548261227505509,False
arabic,15,33,5,1,6,0.9224137488364519,-0.1248643297977992,0.1248643297977992,False
arabic,15,34,3,0,1,0.16084298793844665,-0.2875800644956994,0.2875800644956994,False
arabic,15,35,5,1,6,0.7397702424416172,-0.10834083463340304,0.10834083463340304,False
arabic,15,36,3,0,1,0.12500062824959726,0.5760523514369691,0.5760523514369691,False
arabic,15,37,4,0,1,0.03958523536438092,0.4018340898453201,0.4018340898453201,False
arabic,15,38,3,1,3,0.9441410758699559,0.16246832668090722,0.16246832668090722,False
arabic,15,39,3,0,6,0.24850821764424597,0.5037624845610509,0.5037624845610509,False
arabic,15,40,1,0,1,0.0019623325196958946,0.39675359098230195,0.39675359098230195,False
arabic,15,41,4,0,7,0.5273181211171027,0.2073658645407705,0.2073658645407705,False
arabic,15,42,3,0,1,0.09815363991222745,0.5085404496907803,0.5085404496907803,False
arabic,15,43,7,1,1,0.21746890622974974,0.22915111431698512,0.22915111431698512,False
arabic,15,44,3,0,1,0.03219262945743766,0.5794131912550565,0.5794131912550565,False
arabic,15,45,4,1,3,0.2588403923061006,-0.16478117635923928,0.16478117635923928,False
arabic,15,46,4,1,1,0.08756632928268483,0.40953372322228127,0.40953372322228127,False
arabic,15,47,3,0,1,0.14978987178350228,0.2615494039041004,0.2615494039041004,False
arabic,15,48,4,0,4,0.08009668854271873,0.3584147580331141,0.3584147580331141,False
arabic,15,49,1,0,1,0.009805077853105967,0.572951924869665,0.572951924869665,False
arabic,15,50,1,0,1,0.0031067531665820735,0.5610344701240428,0.5610344701240428,False
arabic,16,1,3,0,1,0.03411572730042439,0.3961352710408632,0.3961352710408632,False
arabic,16,2,1,0,2,0.00972213620780332,0.4407553109372475,0.4407553109372475,False
arabic,16,3,3,0,1,0.08872808367539639,0.5514096557322341,0.5514096557322341,False
arabic,16,4,1,0,1,0.6454271881127971,0.5807775251463837,0.5807775251463837,False
arabic,16,5,5,1,5,0.07114601770720044,-0.19152579465904584,0.19152579465904584,False
arabic,16,6,2,1,5,0.1074546305119991,0.28859880546722694,0.28859880546722694,False
arabic,16,7,2,0,1,0.6570978549235167,0.5843212901401822,0.5843212901401822,False
arabic,16,8,1,0,1,0.21395969330845296,0.5817503006075261,0.5817503006075261,False
arabic,16,9,4,0,1,0.0009377879902531295,0.5194066413315437,0.5194066413315437,True
arabic,16,10,3,0,1,0.6169390641234149,0.5661149707449942,0.5661149707449942,False
arabic,16,11,1,0,1,0.3317555162095688,0.555277648547074,0.555277648547074,False
arabic,16,12,7,0,1,0.17712644796108243,0.5570917736813544,0.5570917736813544,False
arabic,16,13,4,1,7,0.21550420026988912,-0.2078355280886464,0.2078355280886464,False
arabic,16,14,1,1,3,0.1874147691669549,0.18641408460734743,0.18641408460734743,False
arabic,16,15,3,0,1,0.5299208574012966,0.4871294700245166,0.4871294700245166,False
arabic,16,17,4,0,1,0.030203336460903462,0.5615326242768166,0.5615326242768166,False
arabic,16,18,5,0,1,0.270245102321873,0.3853645895448392,0.3853645895448392,False
arabic,16,19,4,0,2,0.110011002933448,0.4038884313395917,0.4038884313395917,False
arabic,16,20,1,0,1,0.7065115361064699,0.5657351776810253,0.5657351776810253,False
arabic,16,21,3,0,3,4.32074240069404e-05,0.412833595388191,0.412833595388191,True
arabic,16,22,1,0,1,0.10831842311255974,0.5206404277511641,0.5206404277511641,False
arabic,16,23,4,0,1,0.3899658301155361,0.5491468714060491,0.5491468714060491,False
arabic,16,24,1,1,4,0.05292046593236148,0.4499280448178348,0.4499280448178348,False
arabic,16,25,1,0,2,0.04397851288444361,-0.39097921744197583,0.39097921744197583,False
arabic,16,26,2,0,2,0.014723864039167735,-0.5444897908295873,0.5444897908295873,False
arabic,16,27,3,0,3,0.16592957416748505,0.54748745170726,0.54748745170726,False
arabic,16,28,4,1,5,0.7833459088725856,-0.23686897955064687,0.23686897955064687,False
arabic,16,29,3,0,1,0.3954516252024546,0.526749398622612,0.526749398622612,False
arabic,16,30,2,0,4,0.7718196608758553,0.08114155869935492,0.08114155869935492,False
arabic,16,31,4,0,3,0.3322938276534427,0.3562889034885453,0.3562889034885453,False
arabic,16,32,1,0,1,0.003705149805830257,0.2858682843430057,0.2858682843430057,False
arabic,16,33,4,1,3,0.5498328770700579,-0.182915493763142,0.182915493763142,False
arabic,16,34,4,0,1,0.2941479255048047,-0.2664109505294979,0.2664109505294979,False
arabic,16,35,4,1,7,0.9082301433599325,-0.2006330323732629,0.2006330323732629,False
arabic,16,36,1,0,1,0.6880772727489222,0.5785897622406034,0.5785897622406034,False
arabic,16,37,1,0,3,0.0029693269259806533,0.4024953043262241,0.4024953043262241,False
arabic,16,38,3,1,3,0.7806621263822285,0.2732729125812641,0.2732729125812641,False
arabic,16,39,3,0,6,0.1924642252783965,0.5710867490855489,0.5710867490855489,False
arabic,16,40,4,0,4,0.03580035265303877,0.41525365290160227,0.41525365290160227,False
arabic,16,41,3,0,7,0.32839271360779937,0.25319743208173656,0.25319743208173656,False
arabic,16,42,4,0,1,0.46487740136075395,0.5441574079634389,0.5441574079634389,False
arabic,16,43,7,1,5,0.3262594050973333,0.24779961893941968,0.24779961893941968,False
arabic,16,44,3,0,1,0.0804425819540335,0.5835470018013835,0.5835470018013835,False
arabic,16,45,3,1,6,0.13618294876258163,0.1095232883820514,0.1095232883820514,False
arabic,16,46,4,1,1,0.15937487325609054,0.39987701118190655,0.39987701118190655,False
arabic,16,47,1,0,1,0.004724615172939964,0.23607262869250736,0.23607262869250736,False
arabic,16,48,3,0,6,0.014721620877034495,0.40268627713036553,0.40268627713036553,False
arabic,16,49,3,0,1,0.28281352170952057,0.5637867110002169,0.5637867110002169,False
arabic,16,50,1,0,1,0.14985651423112248,0.5186500084761713,0.5186500084761713,False
arabic,17,1,3,0,1,0.04418251609853106,0.4359455131463046,0.4359455131463046,False
arabic,17,2,3,0,2,0.2083363987327749,0.42880940193335404,0.42880940193335404,False
arabic,17,3,3,0,1,0.44659686511540164,0.5222478225495298,0.5222478225495298,False
arabic,17,4,3,0,1,0.8571162965481849,0.5605816636808827,0.5605816636808827,False
arabic,17,5,5,1,5,0.010221189422607605,-0.2195012756365093,0.2195012756365093,False
arabic,17,6,4,1,5,0.558213818304685,0.3420376319521045,0.3420376319521045,False
arabic,17,7,3,0,1,0.9010462597969422,0.5647101539034712,0.5647101539034712,False
arabic,17,8,1,0,1,0.3673427719579613,0.558832079350861,0.558832079350861,False
arabic,17,9,3,0,1,0.015065820600953102,0.5155155377953109,0.5155155377953109,False
arabic,17,10,1,0,1,0.6457089169992914,0.545927011219279,0.545927011219279,False
arabic,17,11,3,0,1,0.9825980726409324,0.5373216180379844,0.5373216180379844,False
arabic,17,12,6,0,1,0.7161009685101509,0.5379785341422626,0.5379785341422626,False
arabic,17,13,4,1,7,0.12663648029146993,-0.2047774311508568,0.2047774311508568,False
arabic,17,14,3,1,3,0.5513401812503815,0.15790312885387708,0.15790312885387708,False
arabic,17,15,3,0,1,0.4681555062024171,0.47543460932976156,0.47543460932976156,False
arabic,17,16,4,0,1,0.395050066566844,0.5485587964716389,0.5485587964716389,False
arabic,17,18,5,0,1,0.1492021420092535,0.36856766962190535,0.36856766962190535,False
arabic,17,19,3,0,2,0.05221770906279623,0.3768272169016944,0.3768272169016944,False
arabic,17,20,1,0,1,0.9326538511028856,0.5475487150695342,0.5475487150695342,False
arabic,17,21,3,0,3,2.4814462147768235e-05,0.4059808958512514,0.4059808958512514,True
arabic,17,22,1,0,1,0.221833286920814,0.5057185624103692,0.5057185624103692,False
arabic,17,23,3,0,1,0.857632619163971,0.5278517742931936,0.5278517742931936,False
arabic,17,24,3,1,3,0.09035995434231425,0.47742571469179,0.47742571469179,False
arabic,17,25,3,0,2,0.12439214579199691,-0.3784432407016872,0.3784432407016872,False
arabic,17,26,2,0,2,0.011291648688036216,-0.5294167644292125,0.5294167644292125,False
arabic,17,27,1,0,1,0.028536587705325626,0.5414294939595959,0.5414294939595959,False
arabic,17,28,4,1,5,0.49970556895394624,-0.2598158238889603,0.2598158238889603,False
arabic,17,29,5,0,1,0.3788415422426063,0.5160933797429641,0.5160933797429641,False
arabic,17,30,2,0,1,0.9548182864259896,0.08287475039154783,0.08287475039154783,False
arabic,17,31,4,0,2,0.5011241877905013,0.34801169661964687,0.34801169661964687,False
arabic,17,32,3,0,1,0.49943529956530985,0.2531911390032523,0.2531911390032523,False
arabic,17,33,5,1,5,0.8018034969286333,-0.186190543480006,0.186190543480006,False
arabic,17,34,5,0,1,0.028824569044470272,-0.2534668856258344,0.2534668856258344,False
arabic,17,35,5,1,7,0.6313093449912655,-0.20639286550868463,0.20639286550868463,False
arabic,17,36,3,0,1,0.7846566928528032,0.5566290352035032,0.5566290352035032,False
arabic,17,37,1,0,3,0.006463770201909306,0.365002294081239,0.365002294081239,False
arabic,17,38,3,1,3,0.8050968511343126,0.27810522867348175,0.27810522867348175,False
arabic,17,39,3,0,6,0.22573159641375679,0.5481645294768982,0.5481645294768982,False
arabic,17,40,3,0,1,0.009218864310529491,0.39965381067268474,0.39965381067268474,False
arabic,17,41,3,0,7,0.265072604084533,0.26134079743105143,0.26134079743105143,False
arabic,17,42,3,0,1,0.5387306896966122,0.529063331259284,0.529063331259284,False
arabic,17,43,7,1,1,0.4274139450872172,0.2311823869121867,0.2311823869121867,False
arabic,17,44,3,0,1,0.5862971328164635,0.5557806206998761,0.5557806206998761,False
arabic,17,45,3,1,5,0.04301690062368933,0.12211330087333482,0.12211330087333482,False
arabic,17,46,4,1,1,0.09582717365254478,0.3874285472266297,0.3874285472266297,False
arabic,17,47,3,0,3,0.05349185221192624,0.2980433513921806,0.2980433513921806,False
arabic,17,48,3,0,3,2.7423006208391743e-05,0.4822629817819109,0.4822629817819109,True
arabic,17,49,3,0,1,0.73332841314614,0.5439960089928173,0.5439960089928173,False
arabic,17,50,3,0,1,0.9176497583033869,0.49881460767694463,0.49881460767694463,False
arabic,18,1,2,0,1,0.46209518285313833,0.2710495550630224,0.2710495550630224,False
arabic,18,2,4,0,4,0.5930711038099452,0.3197022412477068,0.3197022412477068,False
arabic,18,3,2,0,4,0.6616319129858863,0.36235761036339287,0.36235761036339287,False
arabic,18,4,5,0,4,0.02612890163377676,0.41567245072462333,0.41567245072462333,False
arabic,18,5,4,1,2,0.093478880400468,0.16907250302021326,0.16907250302021326,False
arabic,18,6,1,1,4,0.21862795150076544,0.1459657923902783,0.1459657923902783,False
arabic,18,7,5,0,4,0.020959099376040215,0.4092239887780463,0.4092239887780463,False
arabic,18,8,5,0,4,0.033779231296525804,0.4241965646791875,0.4241965646791875,False
arabic,18,9,4,0,1,0.010267500301264337,0.40672578744572585,0.40672578744572585,False
arabic,18,10,5,0,4,0.05329225853532936,0.4060521530429276,0.4060521530429276,False
arabic,18,11,4,0,4,0.16415270426017534,0.3850768917631489,0.3850768917631489,False
arabic,18,12,6,0,4,0.013551615330585867,0.3978871123861665,0.3978871123861665,False
arabic,18,13,7,1,4,0.03208874486900724,0.15392448386295884,0.15392448386295884,False
arabic,18,14,7,1,2,1.3726858686005383e-05,0.45960387784965817,0.45960387784965817,True
arabic,18,15,5,0,4,0.0068053707438201876,0.5211262863089172,0.5211262863089172,False
arabic,18,16,5,0,4,0.016745116727406494,0.4496429955636748,0.4496429955636748,False
arabic,18,17,5,0,4,0.019342565695672193,0.4191707273055965,0.4191707273055965,False
arabic,18,19,1,0,2,0.04738803866224795,0.33227557889145926,0.33227557889145926,False
arabic,18,20,4,0,4,0.10477824910527864,0.3845177346854994,0.3845177346854994,False
arabic,18,21,4,0,3,0.019789892513584286,0.3363983383730554,0.3363983383730554,False
arabic,18,22,4,0,4,0.21516790346049458,0.39193028758955656,0.39193028758955656,False
arabic,18,23,5,0,4,0.04047811757007172,0.3810160410606748,0.3810160410606748,False
arabic,18,24,4,1,4,0.053906612853474006,0.40105908356027276,0.40105908356027276,False
arabic,18,25,1,0,2,0.34611492369411423,-0.3053195602104989,0.3053195602104989,False
arabic,18,26,2,0,2,0.031201774028428348,-0.29519070051189666,0.29519070051189666,False
arabic,18,27,4,0,4,0.14358724629042224,0.40738530402303075,0.40738530402303075,False
arabic,18,28,5,1,7,0.38408596668438894,0.08685219919799222,0.08685219919799222,False
arabic,18,29,4,0,3,0.5045761807317981,0.4203333553264565,0.4203333553264565,False
arabic,18,30,1,0,4,0.46357799524530696,0.2664998150326927,0.2664998150326927,False
arabic,18,31,4,0,4,0.8560882476562021,0.29554046462740285,0.29554046462740285,False
arabic,18,32,1,0,4,0.11089819191014444,0.3303467521089648,0.3303467521089648,False
arabic,18,33,4,1,5,0.9766323194731683,-0.038022483288582425,0.038022483288582425,False
arabic,18,34,1,0,1,0.12476725088204088,-0.2672131426059308,0.2672131426059308,False
arabic,18,35,4,1,7,0.8031538217760802,-0.06267657682049936,0.06267657682049936,False
arabic,18,36,5,0,4,0.024289389013060856,0.42130503921338486,0.42130503921338486,False
arabic,18,37,1,0,4,0.6346600685854791,0.31478086598479144,0.31478086598479144,False
arabic,18,38,3,1,3,0.6648460818610726,0.10426736205691925,0.10426736205691925,False
arabic,18,39,4,0,3,0.6419659565942732,0.3068749081675538,0.3068749081675538,False
arabic,18,40,1,0,3,0.09697070440302218,0.34606135418633954,0.34606135418633954,False
arabic,18,41,4,0,7,0.7803937286657653,0.13642459329154843,0.13642459329154843,False
arabic,18,42,4,0,3,0.3791832035052981,0.36138936275472344,0.36138936275472344,False
arabic,18,43,1,1,4,0.2970984693776375,0.17951736315012282,0.17951736315012282,False
arabic,18,44,4,0,4,0.18422580895882837,0.4274821950359611,0.4274821950359611,False
arabic,18,45,4,1,3,0.537388716785143,-0.19674631016310862,0.19674631016310862,False
arabic,18,46,1,1,4,0.3374838693118055,0.33025349052466796,0.33025349052466796,False
arabic,18,47,1,0,3,0.168101617492958,0.1620370227561057,0.1620370227561057,False
arabic,18,48,1,0,3,0.9157980313335643,0.2381110254624751,0.2381110254624751,False
arabic,18,49,5,0,4,0.03383997360937744,0.4288603269566599,0.4288603269566599,False
arabic,18,50,5,0,4,0.03964756928772872,0.4028576683393709,0.4028576683393709,False
arabic,19,1,3,0,3,0.08303393036031756,0.2908747897571188,0.2908747897571188,False
arabic,19,2,1,0,4,0.7572833199027172,0.3082176310949885,0.3082176310949885,False
arabic,19,3,2,0,4,0.963818373458981,0.4029492119170791,0.4029492119170791,False
arabic,19,4,4,0,4,0.13655882439689976,0.4225314513655937,0.4225314513655937,False
arabic,19,5,4,1,5,0.18047831075712673,-0.2599081554007098,0.2599081554007098,False
arabic,19,6,1,1,6,0.03771499180133925,0.3900130863237352,0.3900130863237352,False
arabic,19,7,2,0,4,0.9542790971447077,0.4230219333689952,0.4230219333689952,False
arabic,19,8,4,0,4,0.10177189753479074,0.43397811016325943,0.43397811016325943,False
arabic,19,9,2,0,4,0.20138724519087586,0.3004528947819841,0.3004528947819841,False
arabic,19,10,2,0,4,0.9420992149863313,0.41247718384893217,0.41247718384893217,False
arabic,19,11,2,0,4,0.9551192648588699,0.39702236424641907,0.39702236424641907,False
arabic,19,12,3,0,4,0.7675333700092761,0.4206813735045473,0.4206813735045473,False
arabic,19,13,2,1,7,0.18534938287947422,-0.23666728898755812,0.23666728898755812,False
arabic,19,14,6,1,4,0.2341951651633239,0.08937277013836893,0.08937277013836893,False
arabic,19,15,1,0,2,0.43572193503013557,0.2945272565482449,0.2945272565482449,False
arabic,19,16,4,0,4,0.1901411080017646,0.42304833168780903,0.42304833168780903,False
arabic,19,17,3,0,4,0.27523032829954525,0.41123864031175245,0.41123864031175245,False
arabic,19,18,1,0,4,0.9124134771743518,0.26695486380571926,0.26695486380571926,False
arabic,19,20,2,0,4,0.9170817715220091,0.397293562972346,0.397293562972346,False
